Artist,title,streams,lyrics,neg,neu,pos,compound
Hooligan Hefs,No Effect ,237973,,none,none,none,none
Ava Max,Sweet but Psycho ,237514,  Chorus Oh shes sweet but a psycho A little bit psycho At night shes screamin Immamama out my mind Oh shes hot but a psycho So left but shes right though At night shes screamin Immamama out my mind  Verse 1 Shell make you curse but she a blessing Shell rip your shirt within a second Youll be coming back back for seconds With your plate you just cant help it  PreChorus No no Youll play alooong let her lead you ooon Youll be saying No no Then saying Yes yes yes cause she messin with your head  Chorus Oh shes sweet but a psycho A little bit psycho At night shes screamin Immamama out my mind Oh shes hot but a psycho So left but shes right though At night shes screamin Immamama out my mind  PostChorus Grab a cop gun kinda crazy Shes poison but tasty Yeah people say Run dont walk away Cause shes sweet but a psycho A little bit psycho At night she screamin Immamama out my mind  Verse 2 See someone said Dont drink her potions Shell kiss your neck with no emotion When shes mean you know you love it She tastes so sweet dont sugarcoat it  PreChorus No no Youll play alooong let her lead you ooon Youll be saying No No no no no No Then saying Yes yes yes cause she messin with your head  Chorus Oh shes sweet but a psycho A little bit psycho At night shes screamin Immamama out my mind Oh shes hot but a psycho So left but shes right though At night shes screamin Immamama out my mind  PostChorus Grab a cop gun kinda crazy Shes poison but tasty Yeah people say Run dont walk away Cause shes sweet but a psycho A little bit psycho At night she screamin Immamama out my mind  Bridge Youre just like me youre out your mind I know its strange were both the crazy kind Youre tellin me that Im insane Boy dont pretend that you dont love the pain  Chorus Oh shes sweet but a psycho A little bit psycho At night shes screamin Immamama out my mind Oh shes hot but a psycho So left but shes right though At night shes screamin Immamama out my mind  PostChorus Grab a cop gun kinda crazy Shes poison but tasty Yeah people say Run dont walk away Cause shes sweet but a psycho A little bit psycho At night she screamin Immamama out my mind  ,0.142,0.691,0.167,0.9556
Fleetwood Mac,Dreams - 2004 Remaster ,237334,,none,none,none,none
Bryan Adams,Summer Of '69 ,235897,  Intro I got my first real six string Bought it at the five and dime Played it til my fingers bled Was the summer of 69  Verse 1 Me and some guys from school Had a band and we tried real hard Jimmy quit and Jody got married I shoulda known wed never get far  Chorus 1 But when I look back now That summer seemed to last forever And if I had the choice Ya Id always wanna be there Those were the best days of my life  Verse 2 Aint no use in complainin When you got a job to do Spent my evenins down at the drivein And thats when I met you ya  Chorus 2 Standin on your mamas porch You told me that youd wait forever Oh and when you held my hand I knew that it was now or never Those were the best days of my life Oh Yeah Back in the summer of 69  Oh  Bridge Man we were killin time We were young and restless We needed to unwind I guess nothin can last forever Forever no  Interlude Yeah  Verse 3 And now the times are changin Look at everything thats come and gone Sometimes when I play that old six string I think about ya n wonder what went wrong  Chorus 3 Standin on your mamas porch You told me it would last forever Oh the way you held my hand I knew that it was now or never Those were the best days of my life  Outro Oh yeah  Back in the summer of 69 Uhhuh It was the summer of 69 Oh yeah Me and my baby in a 69 Oh Oh It was the summer summer summer of 69  ,0.022,0.862,0.116,0.9819
Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco) ,234941,  Intro Taylor Swift I promise that youll never find another like me  Verse 1 Taylor Swift I know that Im a handful baby uh I know I never think before I jump And youre the kind of guy the ladies want And theres a lot of cool chicks out there I know that I went psycho on the phone I never leave well enough alone And troubles gonna follow where I go And theres a lot of cool chicks out there  PreChorus Taylor Swift But one of these things is not like the others Like a rainbow with all of the colors Baby doll when it comes to a lover I promise that youll never find another like  Chorus Taylor Swift Meee oohoohoohooh Im the only one of me Baby thats the fun of me Eeheeheeh oohoohoohooh Youre the only one of you Baby thats the fun of you And I promise that nobodys gonna love you like meee  Verse 2 Brendon Urie  Taylor Swift I know I tend to make it about me I know you never get just what you see But I will never bore you baby And theres a lot of lame guys out there And when we had that fight out in the rain You ran after me and called my name I never wanna see you walk away And theres a lot of lame guys out there  PreChorus Taylor Swift  Brendon Urie Brendon Urie Cause one of these things is not like the others Livin in winter I am your summer Baby doll when it comes to a lover I promise that youll never find another like  Chorus Brendon Urie Taylor Swift  Brendon Urie Meee oohoohoohooh Im the only one of me Let me keep you company Eeheeheeh oohoohoohooh Youre the only one of you Baby thats the fun of you And I promise that nobodys gonna love you like meee  Bridge Taylor Swift  Brendon Urie Hey kids Vegas is fun  Skit Taylor Swift  Brendon Urie I’m Taylor I’m Brendon Welcome to the Billboard Music Awards Yeah  Bridge continued Brendon Urie Taylor Swift  Both Girl there ain’t no “I” in team But you know there is a me Strike the band up 1 2 3 I promise that youll never find another like me Girl there aint no I in team But you know there is a me And you cant spell awesome without me I promise that youll never find another like  Chorus Both Taylor Swift  Brendon Urie Meee Yeah oohoohoohooh And I want ya baby Im the only one of me Im the only one of me Baby thats the fun of me Baby thats the fun of me Eeheeheeh oohoohoohooh Oh Youre the only one of you Oh Baby thats the fun of you And I promise that nobodys gonna love you like meee  Outro Brendon Urie Taylor Swift  Both Girl there aint no I in team Oohoohoohooh But you know there is a me Im the only one of me Ohoh Baby thats the fun of me Eeheeheeh oohoohoohooh Strike the band up 1 2 3 You cant spell awesome without me Youre the only one of you Baby thats the fun of you And I promise that nobodys gonna love you like meee  ,0.075,0.742,0.183,0.9962
Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,233901,  Intro PnB Rock Anything she needs she can call me Dont worry bout her thats my seed yup thats all me Just know if you cross her then you cross me Cross me cross me if you if you if you if you Its FRED again Anything she needs she can call me Dont worry about her thats my seed yup thats all me Just know if you cross her then you cross me Cross me cross me if you if  Verse 1 Ed Sheeran And she aint messin with no other man And me and her have something different I really need all you to understand That nobodys comin close And I dont ever wanna run around I spent my youth jumpin in and out But you know I fuckin love her now Like nobody ever could  Refrain Ed Sheeran And you know I stay trippin am I crazy Oh no Im stickin with my baby for sure Together or solo It doesnt matter where we are oh no no So if you hear about my lady just know That she aint the one to play with oh no And Ill be standin so close So you know that ayy  PreChorus PnB Rock Anything she needs she can call me Dont worry about her thats my seed yup thats all me Just know if you cross her then you cross me Cross me cross me if you if you if you if you  Chorus Ed Sheeran  PnB Rock If you cross her then you cross me Cross me And nobodys comin close yeah And I think that you should know that If you cross her Anything she needs she can call me Then you cross me Dont worry about her thats my seed yup thats all me So come on and let it go Oh I think that you should know  Verse 2 Chance the Rapper That she aint messin with no other man Now what you not gon do Is stand there cross from me like you got kungfu Death stare cross arm runnin your mouth like a faucet But you dont know that my girl been doin CrossFit Pew kung pow hit your ass with a cross kick Pulling hair out wear you out you exhausted Know she gonna slide anytime you bitches talk shit Keep a lil blade in her fuckin lip gloss kit ayy No one say hi to me without her Better pay your respect to the queen Better do that shit without a flirt Gotta respect the HBIC Couple of things that you need to know If you still wanna be friends with me  PreChorus PnB Rock Just know if you cross her then you cross me Cross me cross me if you if you if you if you  Chorus Ed Sheeran  PnB Rock If you cross her Anything she needs she can call me Then you cross me Dont worry about her thats my seed yup thats all me And nobodys comin close yeah And I think that you should know that If you cross her Anything she needs she can call me Then you cross me Dont worry about her thats my seed yup thats all me So come on and let it go Oh I think that you should know  Refrain Ed Sheeran She stay trippin and she crazy oh no Quit messin with my baby for sure Together or solo It doesnt matter where we are oh no no So if you hear about my lady just know That she aint the one to play with oh no And Ill be standin so close So you know that  Chorus Ed Sheeran  PnB Rock If you cross her Anything she needs she can call me Then you cross me Dont worry about her thats my seed yup thats all me And nobodys comin close yeah And I think that you should know that If you cross her Anything she needs she can call me Then you cross me Dont worry about her thats my seed yup thats all me So come on and let it go Oh I think that you should know  Outro Ed Sheeran  PnB Rock If you cross her Anything she needs she can call me Then you cross me Dont worry about her thats my seed yup thats all me Just know if you cross her then you cross me Cross me cross me if you if you if you if you Oh yeah  ,0.044,0.853,0.104,0.9883
Oasis,Wonderwall - Remastered ,232379,,none,none,none,none
Train,"Hey, Soul Sister ",230436,  Intro Heyy Heeey Heey  Verse 1 Your lipstick stains On the front lobe of my left side brains I knew I wouldnt forget you And so I went and let you Blow my mind Your sweet moonbeam The smell of you In every single dream I dream I knew when we collided Youre the one I have decided Whos one of my kind  Chorus Hey soul sister Aint that Mr Mister On the radio stereo The way you move aint fair you know Hey soul sister I dont want to miss a Single thing you do tonight  Interlude Heyy Heeey Heey  Verse 2 Just in time Im so glad you have A one track mind like me You gave my life direction A game show love connection We cant deny Im so obsessed My heart is bound to beat right out My untrimmed chest I believe in you like a virgin youre Madonna And Im always gonna wanna Blow your mind  Chorus Hey soul sister Aint that Mr Mister On the radio stereo The way you move aint fair you know Hey soul sister I dont want to miss a Single thing you do tonight  Bridge Way you can cut a rug Watching yous the only drug I need Youre so gangster Im so thug Youre the only one Im dreaming of you see I can be myself now finally In fact theres nothing I cant be I want the world to see you be with me  Chorus Hey soul sister Aint that Mr Mister On the radio stereo The way you move aint fair you know Hey soul sister I dont want to miss a Single thing you do tonight  Outro Hey soul sister I dont want to miss a Single thing you do tonight Heyy Heeey Heey Tonight  Heyy Heeey Heey Tonight  ,0.053,0.84,0.108,0.9575
The Chainsmokers,Closer (feat. Halsey) ,230132,  2014 SELFIE  2016 Roses feat ROZES Dont Let Me Down feat Daya Closer feat Halsey All We Know feat Phoebe Ryan Setting Fires feat XYLØ  2017 Paris Something Just Like This with Coldplay The One  ,0.0,0.932,0.068,0.3612
Bazzi,Paradise ,229922,  Intro One two three four  Verse 1 Hands on your body Im grabbin your ass Enjoyin the moment cause life move too fast Im lookin forward ignorin the past These are the times that well laugh lookin back Im gettin lucky like coins in the well Goodbye to my haters Im wishin you well This is my year man if you couldnt tell  PreChorus This is our life and we livin it well Late nights in the city causin hell Burn this bitch into the ground oh well If all we got tonight lets do this right Lets do this right  Chorus Lets go to Paradise This shit feel like Friday nights This shit make me feel alive I feel like we in paradise paradise Paradise Dont know if its the drink I poured But I swear Ive never loved you more When you right here I come alive One more hit and we can fly This shit feel like Paradise  Verse 2 Im feelin it my heads where the ceilin is Oh yeah This energy turns nights into memories Oh yeah Count up the bands youve been workin all summer Ex didnt know what he had what a bummer Insecure people turn to insecure lovers Well my drink is almost out and Im about to pour another  Bridge Just let it out The night has just begun we on a level now If I get too fucked up promise youll hold me down Yeah this that shit you cant deny This that shit you feel inside  PreChorus This our life our time we livin well Late nights in the city causin hell Burn this bitch into the ground oh well If all we got tonight lets do this right Lets do this right  Chorus Lets go to Paradise This shit feel like Friday nights Ooh it do This shit make me feel alive Baby I feel like we in paradise paradise Paradise oh yeah Dont know if its the drink I poured Poured But I swear Ive never loved you more Loved you more When you right here I come alive One more hit and we can fly This shit feel like Paradise  ,0.162,0.666,0.172,-0.5798
Khalid,Young Dumb & Broke ,229888,  Verse 1 So youre still thinking of me Just like I know you should I can not give you everything you know I wish I could Im so high at the moment Im so caught up in this Yeah were just young dumb and broke But we still got love to give  Chorus While were young dumb Young young dumb and broke Young dumb Young young dumb and broke Young dumb Young dumb Young young dumb and broke Young dumb broke high school kids Yadadadadadadada Yadadadadadada Yadadadadadadada Young dumb broke high school kids  Verse 2 We have so much in common We argue all the time You always say Im wrong Im pretty sure Im right Whats fun about commitment When we have our life to live Yeah were just young dumb and broke But we still got love to give  Chorus While were young dumb Young young dumb and broke Young dumb Young young dumb and broke Young dumb Young young dumb and broke Young dumb broke high school kids Yadadadadadadada Yadadadadadada Yadadadadadadada Young dumb broke high school kids  Bridge Jump and we think  do it all in the name of love Love Run into sin do it all in the name of fun Fun Whoaoaoa Im so high at the moment Im so caught up in this Yeah were just young dumb and broke But we still got love to give  Chorus While were young dumb Young young dumb and broke Young dumb Young young dumb and broke Young dumb Young dumb Young young dumb and broke Young dumb broke high school kids Yadadadadadadada Yadadadadadada Yadadadadadadada Young dumb broke high school kids  ,0.378,0.496,0.126,-0.9985
Hp Boyz,Bad N Bouj ,227566,  HOOK Hp Mway What do you know bout bad and bouj What do you know bout squeeze splash that juice Dont wanna be ducking you goose All of my gs are crazy all of my gs are loose Now your running like Kathy Kathy Too scared to get splashy so you start dashing When you see 4 deep in the back seat Slide me and bang me that fat heat  Verse 1 Hp Yj They wanna see Me an my gang Of course will pull in a Porsche Club banger when we open them doors Lads just stepped in The whole club paused They don’t want this heat They couldn’t compete With me an my geez I don’t give no hand outs This shit doesn’t come for free Stop hanging out on the wing It’s freezing cold In the spring My trappers line still blings Ring Like link up creep up speak up Merkem all in my jeans Full innit for the cream Don’t serve the ops or neither the fenes Like how are you been  HOOK What do you know bout bad and bouj What do you know bout squeeze splash that juice Dont wanna be ducking you goose All of my gs are crazy all of my gs are loose Now your running like Kathy Kathy To scared to get splashy so you start dashing When you see 4 deep in the back seat Slide me and bang me that fat heat  Verse 2 Hp Onit Look around me Got my whole crew sittin on a balcony Like how can he move like that Free my crew in the SHU soon back  I skid it like wick n them I kick it like Wilkinson Im on MTV  play my MP3 At the MCG then Twickenham  Like yeah nah Cant be stopped Skid it like wick till my heart beats stuck Santana feeling like Dave with the drama Psycho smack you in the head with havaianas Cant just stop me now Im at the top of my Aus shit now Brudda im foul  no technical My gang pull up like Efectivo  HOOK What do you know bout bad and bouj What do you know bout squeeze splash that juice Dont wanna be ducking you goose All of my gs are crazy all of my gs are loose Now your running like Kathy Kathy Too scared to get splashy so you start dashing When you see 4 deep in the back seat Slide me and bang me that fat heat  Verse 3 Hp Mway Now your looking all stupid acting Not use to this action packing Tryna catch that luck like lucci Like Al in the king pin movies To smooth to soothy I don’t need no reason we caught that addy don’t need bellys and we hang him for treason This gun play season This shit just way too easy 6 out here still teasing What you need what you feining The T still on from the morning till the evening Cause the locals are feining That cash flow still ice cold and it’s freezing That’s steady and breathing  HOOK What do you know bout bad and bouj What do you know bout squeeze splash that juice Dont wanna be ducking you goose All of my gs are crazy all of my gs are loose Now your running like Kathy Kathy To scared to get splashy so you start dashing When you see 4 deep in the back seat Slide me and bang me that fat heat  ,0.122,0.771,0.107,-0.9
Ed Sheeran,Perfect ,227434,  Verse 1 I found a love for me Oh darling just dive right in and follow my lead Well I found a girl beautiful and sweet Oh I never knew you were the someone waiting for me Cause we were just kids when we fell in love Not knowing what it was I will not give you up this time But darling just kiss me slow your heart is all I own And in your eyes youre holding mine  Chorus Baby Im dancing in the dark with you between my arms Barefoot on the grass listening to our favourite song When you said you looked a mess I whispered underneath my breath But you heard it darling you look perfect tonight  Verse 2 Well I found a woman stronger than anyone I know She shares my dreams I hope that someday Ill share her home I found a love to carry more than just my secrets To carry love to carry children of our own We are still kids but were so in love Fighting against all odds I know well be alright this time Darling just hold my hand Be my girl Ill be your man I see my future in your eyes  Chorus 2 Baby Im dancing in the dark with you between my arms Barefoot on the grass listening to our favorite song When I saw you in that dress looking so beautiful I dont deserve this darling you look perfect tonight  Instrumental  Chorus 3 Baby Im dancing in the dark with you between my arms Barefoot on the grass listening to our favorite song I have faith in what I see Now I know I have met an angel in person And she looks perfect I dont deserve this You look perfect tonight  ,0.016,0.711,0.273,0.9979
Sofi Tukker,Purple Hat ,227085,  Verse 1 Purple hat cheetah print Dancing on the people Rolled up at the after joint Dancing‚ dancing on the people‚ people Dancing on the people I got people on the people‚ people Dancing on the people With the people on the people Smoke and CO2 See me see you dancing on the people Climb up on the booth Hanging from the people on the people My head hits the roof Dancing on the ceiling on the people I got people on the people Dancing dancing on the people I got purple hat cheetah print Dancing on the people Rolled up at the after joint Dancing‚ dancing on the people people Dancing on the people I got people on the people people Dancing on the people With the people on the people Smoke and CO2 See me see you dancing on the people Climb up on the booth Hanging from the people on the people My head hits the roof Dancing on the ceiling on the people I got people on the Oh Dancing on the people I got people  PreChorus People People People‚ people Dancing on the people I got  Chorus Everybody in the booth can Tell myself apart from you Dancing on the people I got people Now that were dancing people People Dancing people People Dancing people People people Dancing people  Verse 2 Well I got purple hat cheetah print Dancing on the people Rolled up at the after joint Dancing dancing on the people people Dancing on the people I got people on the people people Dancing on the people With the people on the people Smoke and CO2 See me see you dancing on the people Climb up on the booth Hanging from the people on the people My head hits the roof Dancing on the ceiling on the people I got people on the people Dancing dancing on the people I got  PreChorus Dancing people I got people People people Dancing dancing on me  Chorus Everybody in the booth can Tell myself apart from you Now that were dancing people Dancing people Dancing people Dancing people Dancing on the people I got Dancing people Dancing people Dancing people Dancing people Dancing on the people I got  Outro Purple hat cheetah print Dancing on the people Rolled up at the after joint Dancing dancing on the people people Dancing on the people I got people on the people people Dancing on the people With the people on the Woo  ,0.0,0.995,0.005,0.2732
Bebe Rexha,Meant to Be (feat. Florida Georgia Line) ,223482,  Verse 1 Florida Georgia Line Baby lay on back and relax Kick your pretty feet up on my dash No need to go nowhere fast Lets enjoy right here where we at  PreChorus 1 Florida Georgia Line Who knows where this road is supposed to lead We got nothing but time As long as youre right here next to me everythings gonna be alright  Chorus Florida Georgia Line If its meant to be itll be itll be Baby just let it be If its meant to be itll be itll be Baby just let it be So wont you ride with me ride with me See where this thing goes If its meant to be itll be itll be Baby if its meant to be  Verse 2 Bebe Rexha I dont mean to be so uptight But my hearts been hurt a couple times By a couple guys that didnt treat me right I aint gon lie aint gon lie Cause Im tired of the fake love Show me what youre made of Boy make me believe  PreChorus 2 Florida Georgia Line Whoa hold up girl dont you know youre beautiful And its easy to see  Chorus Bebe Rexha  Florida Georgia Line If its meant to be itll be itll be Baby just let it be If its meant to be itll be itll be Baby just let it be So wont you ride with me ride with me See where this thing goes If its meant to be itll be itll be Baby if its meant to be  PostChorus Bebe Rexha  Florida Georgia Line So cmon ride with me ride with me See where this thing goes So cmon ride with me ride with me Baby if its meant to be  Bridge Bebe Rexha Florida Georgia Line Both Maybe we do Maybe we dont Maybe we will Maybe we wont  Chorus Bebe Rexha Florida Georgia Line Both But if its meant to be itll be itll be Baby just let it be Sing it baby If its meant to be itll be itll be Cmon Baby just let it be Lets go So wont you ride with me ride with me See where this thing goes Come for a ride If its meant to be itll be itll be Baby if its meant to be Yeah  Outro Florida Georgia Line Bebe Rexha Both If its meant to be itll be itll be Baby if its meant to be If its meant to be itll be itll be Baby if its meant to be  ,0.054,0.898,0.048,-0.433
Mariah Carey,All I Want for Christmas Is You ,223206,  Intro I dont want a lot for Christmas There is just one thing I need I dont care about the presents Underneath the Christmas tree I just want you for my own More than you could ever know Make my wish come true All I want for Christmas is you yeah  Verse 1 I dont want a lot for Christmas There is just one thing I need And I Dont care about the presents Underneath the Christmas tree I dont need to hang my stocking There upon the fireplace Ah Santa Claus wont make me happy With a toy on Christmas Day  Chorus I just want you for my own Ooh More than you could ever know Ooh Make my wish come true All I want for Christmas is you You baby  Verse 2 Oh I wont ask for much this Christmas I wont even wish for snow And I Im just gonna keep on waiting Underneath the mistletoe I wont make a list and send it To the North Pole for Saint Nick Ah I wont even stay awake to Hear those magic reindeer click  Chorus Cause I just want you here tonight Ooh Holding on to me so tight Ooh What more can I do Oh baby all I want for Christmas is you You baby  Bridge Oh all the lights are shining So brightly everywhere So brightly baby And the sound of childrens Laughter fills the air Oh oh yeah And everyone is singing Oh yeah I hear those sleigh bells ringing Oh Santa wont you bring me the one I really need Yeah oh oh Wont you please bring my baby to me  Verse 3 Oh I dont want a lot for Christmas This is all Im asking for Ah I just wanna see my baby Standing right outside my door  Chorus Oh I just want you for my own Ooh More than you could ever know Ooh Make my wish come true Oh baby all I want for Christmas is you  Outro You baby All I want for Christmas is you baby You All I want for Christmas is you baby Ah oh ah oh All I want for Christmas is you baby You All I want for Christmas is you baby All I really want baby ooh All I want for Christmas is you baby All I want all I really want is you  ,0.086,0.837,0.077,0.923
Khalid,Saturday Nights ,222011,  Verse 1 Saturday nights blueberry cigarillos Swishers make my throat hurt Rolling OCBs on the side for me Light em up and let em both burn Family feuds say your moms confused Off of shit she doesnt wanna learn But daddys gone say hes never home And wishing only makes it worse  PreChorus I guess theres certain dreams that you gotta keep Cause theyll only know what you let em see  Chorus All the things that I know That your parents dont They dont care like I do Nowhere like I do And all the things that I know That your parents dont They dont care like I do Nowhere like I do Nowhere like I do Nowhere like I do  Verse 2 Saturday nights light gray Silverado You drive it cause you have to Stay up working late at a job you hate Fix your makeup in a dirty bathroom No more love in and out of clubs Knowing what you gotta do Youve got plans wrapped in rubber bands And thats the only thing youll never lose  PreChorus I guess theres certain dreams that you gotta keep Cause theyll only know what you let em see  Chorus All the things that I know That your parents dont They dont care like I do Nowhere like I do And all the things that I know That your parents dont They dont care like I do Nowhere like I do Nowhere like I do  Bridge Cause I care I care about you Theres nowhere Id rather be Than right here around you I care care about you Theres nowhere Id rather be  Chorus All the things that I know That your parents dont They dont care about you Nowhere like I do All the things that I know That your parents dont Dont care about you Nowhere like I Nowhere like I do Do do do Nowhere like I do Do do do Nowhere like I do Do do do Nowhere like I do Do do do  ,0.168,0.727,0.105,-0.9568
Hilltop Hoods,Exit Sign ,221989,  Intro Pressure Im sick of us not doin this right Thats why I think Im cuttin you from my life no more Im sick of us not doin this right Thats why I think Im cuttin you from my life no more  Verse 1 Pressure Wasted energy spent in a place where every Hour awake I need an escape to centre me And I dont mean to make a rush for the door But times a currency Im currently poor Ill be leavin here soon I dont mean to be rude but This scene aint for me like your mum seein your nudes Ive got places Id rather be and wantin to see Stoppin to breathe is so hard around these oxygen thieves I aint waitin around for all my days to amount To less than average shed the baggage that is weighin me down You can take my pride and money and leverage that But you takin my time is somethin Ill never get back And you bet that Ima jet do a runner got a lot of regrets Wont let you be another so Ima Exit casually do a stealth Before Im the next casualty of myself  Chorus Ecca Vandal Everybody say hi Look whos finally arrived Im not lookin for a good time Im just lookin for the exit sign Im just tryna get by Been here one too many times Im not standin in a bathroom line Im just lookin for the exit sign  Verse 2 Illy I am like Peace start fresh like you bornagain Jesus wept ha I dont mean it But dont mind it if it cause offence we make moves not amends Feels like youll never leave and the chorus went Ba ba ba ba ba Dont care who goes against Not you not him not two not ten mmmm Callin your bluff dont call me your friend You in it for your fifteen minutes its quarter past then goddamn Id take a mates house over this place Any day out of the calendar dates now I mean I aint even waitin to bounce You wont even hear the door hit me on the way out nah You ever notice thats how this go Aint it funny how the ones who can flex just dont Well I mean maybe a little but you know They put on a show we are the show everybody say  Chorus Ecca Vandal Everybody say hi Look whos finally arrived Im not lookin for a good time Im just lookin for the exit sign Im just tryna get by Been here one too many times Im not standin in a bathroom line Im just lookin for the exit sign  Verse 3 Suffa I am like Nope I aint even tryna check in my Coat Im only tryna check in with my Folks and my friends they all know that I wont Stick around for the blah blah blah Conversation here is shallow as a kids pool And its full of people who say literally When something is not literal Are you simple or are you kiddin with me Go hit the floor man Im sure you want to Ill hit the door hit the horn and watch Norm McDonald Man its weird to me that when youre in a band you can get Appearance fees like you were kicked off The Bachelorette But I dont give a fuck about the money And I dont give a fuck about the party Man anyone that know me know the only thing I give a fuck about in this phoney world is Ari  PreChorus Pressure  Illy Suffa If I lose my way And Poppy I know this all amounts to nothin So you know Ive got a million ways for wastin excess time Ima Ima get out this stupid club But Ive got moves to make And I aint that selfdestructive I need to bail out towards the exit sign  Chorus Extended Ecca Vandal Everybody say hi Look whos finally arrived Im not lookin for a good time Im just lookin for the exit sign Im just tryna get by Been here one too many times Im not standin in a bathroom line Im just lookin for the exit sign Everybody say hi Look whos finally arrived Im not lookin for a good time Im just lookin for the exit sign Im just tryna get by Been here one too many times Im not standin in a bathroom line Im just lookin for the exit sign  ,0.123,0.823,0.054,-0.9937
Panic! At The Disco,High Hopes ,221389,  Intro High high hopes  Chorus Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes High high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes  Verse 1 Mama said fulfill the prophecy Be something greater go make a legacy Manifest destiny back in the days We wanted everything wanted everything Mama said burn your biographies Rewrite your history light up your wildest dreams Museum victories every day We wanted everything wanted everything  PreChorus Mama said dont give up its a little complicated All tied up no more love and Id hate to see you waiting  Chorus Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes High high hopes  Verse 2 Mama said its uphill for oddities The stranger crusaders aint ever wannabes The weird and the novelties dont ever change We wanted everything wanted everything High high hopes  Bridge Stay up on that rise Stay up on that rise and never come down oh Stay up on that rise Stay up on that rise and never come down  PreChorus Mama said dont give up its a little complicated All tied up no more love and Id hate to see you waiting They say its all been done but they havent seen the best of meeheheh So I got one more run and its gonna be a sight to seeeheheh  Bridge Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes High high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes High high hopes  Chorus Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes High high hopes  ,0.043,0.733,0.224,0.9983
Elton John,Tiny Dancer ,220861,  Verse 1 Blue jean baby LA lady Seamstress for the band Prettyeyed pirate smile Youll marry a music man Ballerina you mustve seen her Dancing in the sand And now shes in me always with me Tiny dancer in my hand  Verse 2 Jesus freaks out in the street Handing tickets out for God Turning back she just laughs The boulevard is not that bad Piano man he makes his stand In the auditorium Looking on she sings the songs The words she knows the tune she hums  PreChorus But oh how it feels so real Lying here with no one near Only you and you can hear me When I say softly slowly  Chorus Hold me closer tiny dancer Count the headlights on the highway Lay me down in sheets of linen You had a busy day today Hold me closer tiny dancer Count the headlights on the highway Lay me down in sheets of linen You had a busy day today  Verse 1 Blue jean baby LA lady Seamstress for the band Prettyeyed pirate smile Youll marry a music man Ballerina you mustve seen her Dancing in the sand And now shes in me always with me Tiny dancer in my hand  PreChorus Oh how it feels so real Lying here with no one near Only you and you can hear me When I say softly slowly  Chorus Hold me closer tiny dancer Count the headlights on the highway Lay me down in sheets of linen You had a busy day today Hold me closer tiny dancer Count the headlights on the highway Lay me down in sheets of linen You had a busy day today  ,0.045,0.887,0.067,0.7501
Drake,God's Plan ,220385,  Intro And they wishin and wishin and wishin and wishin They wishin on me yuh  Verse 1 I been movin calm dont start no trouble with me Tryna keep it peaceful is a struggle for me Dont pull up at 6 AM to cuddle with me You know how I like it when you lovin on me I dont wanna die for them to miss me Yes I see the things that they wishin on me Hope I got some brothers that outlive me They gon tell the story shit was different with me  Chorus Gods plan Gods plan I hold back sometimes I wont yuh I feel good sometimes I dont ayy dont I finessed down Weston Road ayy nessed Might go down a GOD yeah wait I go hard on Southside G yuh wait I make sure that northside eat  PostChorus And still bad things Its a lot of bad things That they wishin and wishin and wishin and wishin They wishin on me Bad things Its a lot of bad things That they wishin and wishin and wishin and wishin They wishin on me Yuh ayy ayy  Verse 2 She say Do you love me I tell her Only partly I only love my bed and my mama Im sorry Fifty Dub I even got it tatted on me 81 theyll bring the crashers to the party And you know me Turn the O2 into the O3 dog Without 40 Oli thered be no me Magine if I never met the broskies  Chorus Gods plan Gods plan I cant do this on my own ayy no ayy Someone watchin this shit close yep close Ive been me since Scarlett Road ayy road ayy Might go down as GOD yeah wait I go hard on Southside G ayy wait I make sure that northside eat yuh  PostChorus And still bad things Its a lot of bad things That they wishin and wishin and wishin and wishin They wishin on me yeah yeah Bad things Its a lot of bad things That they wishin and wishin and wishin and wishin They wishin on me yeah  ,0.116,0.747,0.137,0.6075
