Artist,title,streams,lyrics,neg,neu,pos,compound
Lil Nas X,Old Town Road ,1051226,  Intro Yeah Im gonna take my horse to the old town road Im gonna ride til I cant no more Im gonna take my horse to the old town road Im gonna ride til I cant no more Kio Kio  Verse 1 I got the horses in the back Horse tack is attached Hat is matte black Got the boots thats black to match Ridin on a horse ha You can whip your Porsche I been in the valley You aint been up off that porch now  Chorus Cant nobody tell me nothin You cant tell me nothin Cant nobody tell me nothin You cant tell me nothin  Verse 2 Ridin on a tractor Lean all in my bladder Cheated on my baby You can go and ask her My life is a movie Bull ridin and boobies Cowboy hat from Gucci Wrangler on my booty  Chorus Cant nobody tell me nothin You cant tell me nothin Cant nobody tell me nothin You cant tell me nothin  Outro Yeah Im gonna take my horse to the old town road Im gonna ride til I cant no more Im gonna take my horse to the old town road Im gonna ride til I cant no more I got the hor  ,0.016,0.915,0.069,0.7936
Post Malone,Wow. ,909190,  Verse 1 Said she tired of little money need a big boy Pull up 20 inch blades like Im Lil’ Troy Now its everybody flockin need a decoy Shawty mixing up the vodka with the LaCroix yeah GWagen GWagen GWagen GWagen All the housewives pullin’ up Up up I got a lot of toys 720S bumpin Fall Out Boy You was talkin shit in the beginning Mmmm Back when I was feelin more forgivin More forgivin I know it piss you off to see me winnin See me winnin See the igloo in my mouth when I be grinnin’ I be grinnin’ yeah  Chorus Hunnid bands in my pocket its on me Hunnid deep when I roll like the army Get more bottles these bottles are lonely It’s a moment when I show up got em sayin Wow Wow wow Hunnid bands in my pocket its on me On me Yeah your grandmama probably know me Know me Get more bottles these bottles are lonely It’s a moment when I show up got em sayin Wow Wow wow  Verse 2 Everywhere I go Hey Catch me on the block like Im Mutombo Wow 750 Lambo in the Utah snow Skrrt Trunk in the front like that shit Dumbo yeah Cut the roof off like a niptuck Pull up to the house with some big butts Turn the kitchen counter to a stripclub Yeah wow Me and Dre came for the When I got guap all of yall just appeared Wow Before I dropped Stoney none of yall really cared Cared Now they always say Congratulations to the kid Kid And this is not a 40 but Im pourin out this shit Yeah Used to have a lot but I got more now Yup Made another hit cause I got bored now Yup Always goin for it never punt fourth down Last call Hail Mary Prescott touchdown ayy  Chorus Hunnid bands in my pocket its on me On me Hunnid deep when I roll like the army Hey Get more bottles these bottles are lonely Its a moment when I show up got em sayin Wow Wow wow Hunnid bands in my pocket its on me Yeah yeah Yeah your grandmama probably know me Yeah yeah Get more bottles these bottles are lonely Its a moment when I show up got em sayin Wow  Outro Got em sayin Wow Ayy ayy wow Sayin Wow Wow Wow  ,0.07,0.834,0.096,0.8704
Marshmello,Here With Me ,898761,  Verse 1 Can I tell you something just between you and me When I hear your voice I know Im finally free Every single word is perfect as it can be And I need you here with me When you lift me up I know that Ill never fall I can speak to you by saying nothing at all Every single time I find it harder to breathe Cause I need you here with me  Chorus Every day Youre saying the words that I want you to say Theres a pain in my heart and it wont go away Now I know Im falling in deep Cause I need you here with me Every day Youre saying the words that I want you to say Theres a pain in my heart and it wont go away Now I know Im falling in deep Cause I need you here with me  Verse 2 I think I see your face in every place that I go I try to hide it but I know that its gonna show Every single night I find it harder to sleep Cause I need you here with me  Chorus Every day Youre saying the words that I want you to say Theres a pain in my heart and it wont go away Now I know Im falling in deep Cause I need you here with me Every day Youre saying the words that I want you to say Theres a pain in my heart and it wont go away Now I know Im falling in deep Cause I need you here with me  Outro Can I tell you something just between you and me When I hear your voice I know Im finally free Every single word is perfect as it can be Cause I need you here with me  ,0.073,0.862,0.066,-0.2755
Billie Eilish,bury a friend ,894813,  Intro Mehki Raine Billie  Chorus Billie Eilish What do you want from me Why dont you run from me What are you wondering What do you know Why arent you scared of me Why do you care for me When we all fall asleep where do we go  Verse 1 Billie Eilish  Mehki Raine Come here Say it spit it out what is it exactly Youre payin Is the amount cleanin you out Am I satisfactory Today Im thinkin about the things that are deadly The way Im drinkin you down Like I wanna drown like I wanna end me  Refrain Billie Eilish Step on the glass staple your tongue Ahh Bury a friend try to wake up Ahahh Cannibal class killing the son Ahh Bury a friend I wanna end me  PreChorus Billie Eilish I wanna end me I wanna I wanna I wanna… end me I wanna I wanna I wanna…  Chorus Billie Eilish What do you want from me Why dont you run from me What are you wondering What do you know Why arent you scared of me Why do you care for me When we all fall asleep where do we go  Verse 2 Billie Eilish  Mehki Raine Listen Keep you in the dark what had you expected Me to make you my art and make you a star And get you connected Ill meet you in the park Ill be calm and collected But we knew right from the start that youd fall apart Cause Im too expensive Its probably somethin that shouldnt be said out loud Honestly I thought that I would be dead by now Wow Calling security keepin my head held down Bury the hatchet or bury a friend right now  Bridge Billie Eilish  Mehki Raine The debt I owe gotta sell my soul Cause I cant say no no I cant say no Then my limbs all froze and my eyes wont close And I cant say no I cant say no Careful  Refrain Billie Eilish Step on the glass staple your tongue Ahh Bury a friend try to wake up Ahahh Cannibal class killing the son Ahh Bury a friend I wanna end me  PreChorus Billie Eilish I wanna end me I wanna I wanna I wanna… end me I wanna I wanna I wanna…  Chorus Billie Eilish What do you want from me Why dont you run from me What are you wondering What do you know Why arent you scared of me Why do you care for me When we all fall asleep where do we go  ,0.046,0.815,0.138,0.9856
Lewis Capaldi,Someone You Loved ,881611,  Verse 1 Im going under and this time I fear theres no one to save me This all or nothing really got a way of driving me crazy I need somebody to heal somebody to know Somebody to have somebody to hold Its easy to say but its never the same I guess I kinda liked the way you numbed all the pain  Chorus Now the day bleeds into nightfall And youre not here to get me through it all I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved  Verse 2 Im going under and this time I fear theres no one to turn to This all or nothing way of loving got me sleeping without you Now I need somebody to know somebody to heal Somebody to have just to know how it feels Its easy to say but its never the same I guess I kinda like the way you help me escape  Chorus Now the day bleeds into nightfall And youre not here to get me through it all I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved  Bridge And I tend to close my eyes when it hurts sometimes I fall into your arms Ill be safe in your sound till I come back around  Chorus For now the day bleeds into nightfall And youre not here to get me through it all I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved But now the day bleeds into nightfall And youre not here to get me through it all I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved  ,0.076,0.787,0.138,0.9788
Ava Max,So Am I ,843247,  Chorus Do you ever feel like a misfit Everything inside you is dark and twisted Oh but its okay to be different Cause baby so am I So am I so am I so am IIIII  Verse 1 Can you hear the whispers all across the room You feel her eyes all over you like cheap perfume Youre beautiful but misunderstood So why you tryna be just like the neighborhood  PreChorus I can see ya I know what youre feelin So let me tell you bout my little secret Im a little crazy underneath this Underneath this  Chorus Do you ever feel like a misfit Everything inside you is dark and twisted Oh but its okay to be different Cause baby so am I So am I so am I so am I Do you ever feel like an outcast You dont have to fit into the format Oh but its okay to be different Cause baby so am I So am I so am I so am IIIII  Verse 2 Oh so dress up fancy like Sid and Nancy Yeah Walkin Killer Queen gotta keep em guessin So baby come pass me a lighter Were gonna leave em on fire Were the sinners and the blessings  PreChorus I can see ya I know what youre feelin So let me tell you bout my little secret Im a little crazy underneath this Underneath this ooh  Chorus Do you ever feel like a misfit Everything inside you is dark and twisted Oh but its okay to be different Cause baby so am I So am I so am I so am I Do you ever feel like an outcast You dont have to fit into the format Oh but its okay to be different Cause baby so am I So am I so am I so am IIIII  Bridge Ahahah Youre king and youre queen Youre strong then youre weak Youre bound but so free Ahahah So come and join me And call me Harley And well make em scream  Chorus Do you ever feel like a misfit Everything inside you is dark and twisted Oh but its okay to be different Cause baby so am I So am I so am I so am I Do you ever feel like an outcast You dont have to fit into the format Oh but its okay to be different Cause baby so am I So am I so am I so am IIIII  ,0.073,0.772,0.154,0.9898
Billie Eilish,when the party's over ,834582,  Verse 1 Dont you know Im no good for you Ive learned to lose you cant afford to Tore my shirt to stop you bleedin But nothin ever stops you leavin  Chorus Quiet when Im coming home and Im on my own I could lie say I like it like that like it like that I could lie say I like it like that like it like that  Verse 2 Dont you know too much already Ill only hurt you if you let me Call me friend but keep me closer Call me back And Ill call you when the partys over  Chorus Quiet when Im coming home and Im on my own And I could lie say I like it like that like it like that Yeah I could lie say I like it like that like it like that  Bridge But nothin is better sometimes Once weve both said our goodbyes Lets just let it go Let me let you go  Chorus Quiet when Im coming home and Im on my own I could lie say I like it like that like it like that I could lie say I like it like that like it like that  ,0.036,0.644,0.32,0.9964
Billie Eilish,wish you were gay ,813660,  Verse 1 Baby I dont feel so good six words you never understood Ill never let you go five words youll never say Aww I laugh along like nothings wrong four days has never felt so long If threes a crowd and two was us one slipped away Hahahahahahahaha  Chorus I just wanna make you feel okay But all you do is look the other way I cant tell you how much I wish I didnt wanna stay I just kinda wish you were gay  Verse 2 Is there a reason were not through Is there a 12 step just for you Our conversations all in blue 11 heys Hey hey hey hey Ten fingers tearin out my hair Nine times you never made it there I ate alone at 7 you were six minutes away Yay  Chorus How am I supposed to make you feel okay When all you do is walk the other way I cant tell you how much I wish I didnt wanna stay I just kinda wish you were gay  Bridge To spare my pride To give your lack of interest an explanation Dont say Im not your type Just say that Im not your preferred sexual orientation Im so selfish But you make me feel helpless yeah And I cant stand another day Stand another day  Chorus I just wanna make you feel okay But all you do is look the other way hmm I cant tell you how much I wish I didnt wanna stay I just kinda wish you were gay I just kinda wish you were gay I just kinda wish you were gay  ,0.061,0.805,0.134,0.9487
Lil Dicky,Earth ,803327,  Intro Lil Dicky What up world Its your boy just one of the guys down here Well I could be more specific Uh Im a human and I just wanted to you know for the sake of all of us earthlings out there just wanted to say  Chorus Lil Dicky We love the Earth it is our planet We love the Earth it is our home We love the Earth it is our planet We love the Earth it is our home  Justin Bieber Hi Im a baboon Im like a man just less advanced and my anus is huge  Ariana Grande Hey Im a zebra No one knows what I do but I look pretty cool Am I white or black  Halsey Im a lion cub and Im always getting licked Meow  Zac Brown Hows it going Im a cow Moo You drink milk from my tits Moo  Brendon Urie Im a fat fucking pig  Hailee Steinfeld Im a common fungus  Wiz Khalifa Im a disgruntled skunk shoot you out my butthole  Snoop Dogg Im a marijuana plant I can get you fucked up  Kevin Hart And Im Kanye West  Chorus We love the Earth it is our planet We love the Earth it is our home We love the Earth it is our planet We love the Earth it is our home We love the Earth  Adam Levine Badumbadumdum badumdadi We are the vultures feed on the dead  Shawn Mendes Were just some rhinos horny as heck  Charlie Puth Im just a giraffe whats with this neck  Sia Hippityhop Im a kangaroo I hop all day up and down with you  Miley Cyrus Im an elephant I got junk in my trunk  Lil Jon What the fuck Im a clam  Rita Ora Im a wolf Howl  Miguel Im a squirrel lookin for my next nut  Katy Perry  Lil Dicky And Im a pony just a freak horse hehhehheh But uh cmon get on Get on yah Giddy up lets ride  Lil Yachty Im HPV dont let me in  Ed Sheeran Im a koala and I sleep all the time So what Its cute  Meghan Trainor We love you India  Joel Embiid We love you Africa  Tory Lanez We love the Chinese  Lil Dicky We forgive you Germany  Chorus Lil Dicky Snoop Dogg Meghan Trainor Lil Dicky  Sia John Legend Earth it is our planet Its our planet We love the Earth We love the Earth it is our home Home We love the Earth it is our planet It is our planet We love the Earth it is our home We love the Earth  Verse 3 Lil Dicky Im a man Hello Can you hear me Anyone out there Hello Ive trudged the Earth for so damn long And still dont know shit Whats going on I hope its not a simulation Huh Give each other names like Ahmed and Pedro And yeah we like to wear clothes girls still look beautiful And it covers up our human dick Woo eat a lot of tuna fish But these days its like we dont know how to act All these shootings pollution we under attack on ourselves Like lets all just chill Hey respect what we built Hey Like look at the internet Its cracking as hell Fellas dont you love to cum when you have sex Ayy And I heard women orgasms are better than a dicks Uh So what we got this land for What we gotta stand for Love and we love the Earth The Earth  Ariana Grande Oh yeah baby I love the Earth I love this planet  Lil Dicky Hey Russia were cool Hey Asia all of you cmon Every one of you from the plains to the Sahara Lets come together and live  Choir Humdumdumdaedum humdumdumdaedum  PSY 우우우리는 지구를 사랑해요  Bad Bunny Amamos la tierra  Kris Wu 我们爱地球  Outro Lil Dicky Ariana Grande  Justin Bieber We love you we love you Cmon everybody I know were not all the same But were living on the same Earth We love you we love you Have you ever been to Earth Everyone who is listening has been to Earth Ariana We love you we love you Were not making music for aliens here Are we gonna die You know what Bieber We might die We love you we love you Im not going to lie to you I mean theres so many people out here who dont think global warmings a real thing You know We gotta save this planet Were being stupid Unless we get our shit together now  ,0.07,0.683,0.247,0.9996
Lauv,i'm so tired... ,787567,  Chorus Lauv Im so tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa So tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa  Verse 1 Lauv Party trying my best to meet somebody But everybody around me is falling in love to our song I I oh I yeah Hate it taking a shot cause I cant take it But I dont think that they make anything that strong so I hold on I I oh I yeah  Chorus Lauv Im so tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa So tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa  Verse 2 Troye Sivan Strangers killing my lonely nights with strangers And when they leave I go back to our song I hold on I I oh I Hurts like heaven lost in the sound Buzz cut season like youre still around Cant unmiss you and I need you now Yeah I I oh I yeah  Chorus Lauv  Troye Sivan Im so tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa So tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa Im so tired of love songs Tired of love songs tired of love songs Someone take me home Tired of love songs tired of love Just wanna go home wanna go home Cause I cant be alone Wanna go home whoa So tired of love songs tired of love songs Cause Im so tired Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa  ,0.237,0.453,0.31,0.9952
Kygo,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"") ",758611,,none,none,none,none
BTS,Boy With Luv (feat. Halsey) ,698363,  방탄소년단 작은 것들을 위한 시 가사  Intro 워워워워워 워워워워워 워워워워워 워워워워워  Verse 1 Jimin 모든 게 궁금해 hows your day Oh tell me Oh yeah oh yeah ah yeah ah yeah 뭐가 널 행복하게 하는지 Oh text me Oh yeah oh yeah oh yeah oh yeah  Verse 2 V Jin Your every picture 내 머리맡에 두고 싶어 oh oh bae Come be my teacher 네 모든 걸 다 가르쳐줘 Your one your two  PreChorus Jungkook Jimin Listen my my baby 나는 저 하늘을 높이 날고 있어 그때 니가 내게 줬던 두 날개로 이제 여긴 너무 높아 난 내 눈에 널 맞추고 싶어 Yeah you makin me a boy with love  Chorus Halsey Jungkook Jimin Oh my my my Uh oh my my my Ive waited all my life 네 전부를 함께하고 싶어 Oh my my my Yeah oh my my my Looking for something right 이제 조금은 나 알겠어  PostChorus Halsey 워워워워워 I want something stronger I want it 워워워워워 Than a moment than a moment love 워워워워워 I have waited longer 워워워워워 For a boy with for a boy with love  Verse 3 Suga 널 알게 된 이후 ya Oh 내 삶은 온통 너 ya Ya ya 사소한 게 사소하지 않게 만들어버린 너라는 별 Alright 하나부터 열까지 ayy ayy 모든 게 특별하지 ayy ayy 너의 관심사 걸음걸이 말투와 사소한 작은 습관들까지 ayy  Verse 4 JHope Jungkook Hope world 다 말하지 너무 작던 내가 영웅이 된 거라고 Oh no 난 말하지 운명 따윈 처음부터 내 게 아니었다고 Oh no 세계의 평화 No way 거대한 질서 No way 그저 널 지킬 거야 난 Boy with love  PreChorus V RM Jin Listen my my baby 나는 저 하늘을 높이 날고 있어 그때 니가 내게 줬던 두 날개로 이제 여긴 너무 높아 난 내 눈에 널 맞추고 싶어 Yeah you makin me a boy with love  Chorus Halsey Jungkook Jimin Oh my my my Uh oh my my my You got me high so fast 네 전부를 함께하고 싶어 Oh my my my oh my my my You got me fly so fast 이제 조금은 나 알겠어  PostChorus V Halsey Jin 워워워워워 Love is nothing stronger I want it 워워워워워 Than a boy with Than a boy with love 워워워워워 Love is nothing stronger 워워워워워 Than a boy with Than a boy with love  Bridge RM Halsey 툭 까놓고 말할게 나도 모르게 힘이 들어가기도 했어 높아버린 sky 커져버린 hall 때론 도망치게 해달라며 기도했어 But 너의 상처는 나의 상처 깨달았을 때 나 다짐했던걸 Yeah 니가 준 이카루스의 날개로 Uh 태양이 아닌 너에게로 Let me fly  Chorus Halsey Jungkook V Oh my my my oh my my my Ive waited all my life All my life 네 전부를 함께하고 싶어 Oh my my my oh my my my Oh oh Looking for something right Right 이제 조금은 나 알겠어  PostChorus Halsey Jimin Jungkook 워워워워워 I want something stronger I want it 워워워워워 Than a moment than a moment love Momoment love 워워워워워 Love is nothing stronger Ooh ooh oh yeah 워워워워워 Than a boy with Than a boy with love  ,0.0,0.834,0.166,0.9975
Khalid,Outta My Head (with John Mayer) ,686848,,none,none,none,none
Mabel,Don't Call Me Up ,684558,  Verse 1 When Im underneath the bright lights When Im tryna have a good time Cause Im good now you aint mine Now now now now dont call me up When youre looking at my photos Getting hot losing control You want me more now I let go Now now now now  PreChorus Im over you and I dont need your lies no more Cause the truth is without you boy Im stronger And I know you said that I changed with my cold heart But it was your game that left scars Ooh Im over you  Chorus Dont call me up Im going out tonight Feeling good now youre outta my life Dont wanna talk about us Gotta leave it behind One drink and youre outta my mind Now now take it up Baby Im on a high Youre alone going out of your mind When Im here up in the club And I dont wanna talk So dont call me up  Verse 2 Cause Im here looking fine babe And I got eyes looking my way And everybodys on my vibe babe Now now now now dont call me up My friends said you were a bad man I should have listened to them back then And now youre tryna hit me up again Now now now now  PreChorus Im over you and I dont need your lies no more Cause the truth is without you boy Im stronger And I know you said that I changed with my cold heart But it was your game that left scars Ooh Im over you  Chorus Dont call me up Im going out tonight Feeling good now youre outta my life Dont wanna talk about us Gotta leave it behind One drink and youre outta my mind Now now take it up Baby Im on a high Youre alone going out of your mind When Im here up in the club And I dont wanna talk So dont call me up  Bridge Dont call me up So dont call me up Dont call me up  PreChorus Im over you and I dont need your lies no more Cause the truth is without you boy Im stronger And I know you said that I changed with my cold heart But it was your game that left scars Ooh Im over you  Chorus Dont call me up Im going out tonight Feeling good now youre outta my life Dont wanna talk about us Gotta leave it behind One drink and youre outta my mind Now now take it up Baby Im on a high Youre alone going out of your mind When Im here up in the club And I dont wanna talk So dont call me up  ,0.047,0.847,0.106,0.9783
P!nk,Walk Me Home ,682486,  Verse 1 Theres somethin in the way you roll your eyes Takes me back to a better time When I saw everything is good But now youre the only thing thats good Tryna stand up on my own two feet This conversation aint coming easily And darlin I know its getting late So what do you say we leave this place  Chorus Walk me home in the dead of night I cant be alone with all thats on my mind mhm So say youll stay with me tonight Cause there is so much wrong goin on outside  Verse 2 Theres somethin in the way I wanna cry That makes me think well make it out alive So come on and show me how were good I think that we could do some good mhm  Chorus Walk me home in the dead of night I cant be alone with all thats on my mind mhm So say youll stay with me tonight Cause there is so much wrong goin on outside  Bridge Oohooh oohooh Oohoohooh oohoohooh  Chorus Walk me home in the dead of night Cause I cant be alone with all thats on my mind Say youll stay with me tonight Cause there is so much wrong goin on Walk me home in the dead of night I cant be alone with all thats on my mind So say youll stay with me tonight Cause there is so much wrong there is so much wrong There is so much wrong goin on outside  ,0.152,0.765,0.083,-0.9743
