Artist,title,streams,lyrics,neg,neu,pos,compound
Train,"Hey, Soul Sister ",229735,  Intro Heyy Heeey Heey  Verse 1 Your lipstick stains On the front lobe of my left side brains I knew I wouldnt forget you And so I went and let you Blow my mind Your sweet moonbeam The smell of you In every single dream I dream I knew when we collided Youre the one I have decided Whos one of my kind  Chorus Hey soul sister Aint that Mr Mister On the radio stereo The way you move aint fair you know Hey soul sister I dont want to miss a Single thing you do tonight  Interlude Heyy Heeey Heey  Verse 2 Just in time Im so glad you have A one track mind like me You gave my life direction A game show love connection We cant deny Im so obsessed My heart is bound to beat right out My untrimmed chest I believe in you like a virgin youre Madonna And Im always gonna wanna Blow your mind  Chorus Hey soul sister Aint that Mr Mister On the radio stereo The way you move aint fair you know Hey soul sister I dont want to miss a Single thing you do tonight  Bridge Way you can cut a rug Watching yous the only drug I need Youre so gangster Im so thug Youre the only one Im dreaming of you see I can be myself now finally In fact theres nothing I cant be I want the world to see you be with me  Chorus Hey soul sister Aint that Mr Mister On the radio stereo The way you move aint fair you know Hey soul sister I dont want to miss a Single thing you do tonight  Outro Hey soul sister I dont want to miss a Single thing you do tonight Heyy Heeey Heey Tonight  Heyy Heeey Heey Tonight  ,0.053,0.84,0.108,0.9575
Jessica Mauboy,Little Things ,229539,  Verse 1 You dont say Im pretty Not like you use too And Id never admit it Im trying so hard for you  PreChrous But all of the moments I treasure In the morning you wont remember Dont know why I cant keep it together long enough to try  Chorus I make big things out of little things And I watch you keep missing them You dont get why its killing me every time you mess this up Set myself on fire to keep us warm Swear I lose my mind watching you ignore all the little things the little things Mean so much more  Verse 2 So no Im not finished Dont look at me crazy I hate when you say shit you dont mean just cause youre angry  PreChrous 2 Cause all of the moments I treasure Youre too messed up to remember Dont know why you cant keep it together long enough to try  Chorus I make big things out of little things And I watch you keep missing them You dont get why its killing me every time you mess this up Set myself on fire to keep us warm Swear I lose my mind watching you ignore all the little things the little things Mean so much more  Bridge Yeah they mean so much more All the little things all the little things all the little things Yeah they mean so much more All the little things all the little things  Chorus I make big things out of little things And I watch you keep missing them You dont get why its killing me every time you mess this up Set myself on fire to keep us warm Swear I lose my mind watching you ignore all the little things the little things Mean so much more  Outro Yeah they mean so much more  ,0.225,0.725,0.049,-0.9952
Stormzy,Vossi Bop ,229189,  Intro Merkykykykyky Like  Chorus My bruddas dont dab we just Vossi bop I tell your girl to link me at the coffee shop Getting freaky in the sheets were takin body shots Then I finish with a facial just to top it off ayy My bruddas dont dab we just Vossi bop I tell your girl to link me at the coffee shop Getting freaky in the sheets were takin body shots Then I finish with a facial just to top it off ayy  Verse 1 You aint got a clue lets be honest I had a couple seeds and made a forest I put in the work and take the profit Lookin at my girl like What a goddess Thank God Rule number two dont make the promise If you cant keep the deal then just be honest Just be honest I could never die Im Chuck Norris Chuck Norris Fuck the government and fuck Boris Yeah Im a villain killin when Im barrin Brothers in the hood just like the movie that I star in Servicin my whip I phoned the boss to bring my car in I could probably take your chick but I just wouldnt cause shes jarrin oh I got the sauce Sauce dont know what you thought Thoughts Catch me up in snowin in my sliders and my shorts Shorts Chicks tryna get my brother Flipz to share his thoughts I think hes tryna tell me I should tell her he dont talk I dont fuck with her Yeah I used to hit it but youre stuck with her Man I wouldnt even try my luck with her Gyal say Im bougie Word way too exclusive Word Chillin in Dubai know I get it all inclusive Word Now may I ask if you can find it in your spirit Yeah To leave us all alone and go and mind your fuckin business Lookin in the mirror sayin Mikey youre the illest Yeah When Im James Bond tryna live my movie like Im Idris So we telling em look  Chorus My bruddas dont dab we just Vossi bop Ayy I tell your girl to link me at the coffee shop Ayy Getting freaky in the sheets were takin body shots Ayy Then I finish with a facial just to top it off ayy My bruddas dont dab we just Vossi bop Ayy I tell your girl to link me at the coffee shop Ayy Getting freaky in the sheets were takin body shots Ayy Then I finish with a facial just to top it off ayy  Verse 2 My bruddas dont dab we just Vossi bop So much Vossi I might open up a Vossi shop Mummy sayin that I need to get some sleep All this flyin overseas is always fuckin up my body clock And all this stress has got me wreckin up my brain Ayy ayy So tell these likkle fishes back up off my name Ayy ayy I aint gotta be a rapper with a chain Cah the rules are kinda different when youre baddin up the game Straight Baddin up the game bad it up again Yeah Had em up before have em up again Yeah Fake bruddas man your mandem all pretend Yeah Pussy by himself hes badder with his friends aww You man are so insecure man its a joke Man its a joke I need a Ballon dOr cause Im the GOAT Still the GOAT If you believe in your sauce then raise a toast Raise a toast These are some genius thoughts so make the most Told her Save me some I need all the homage could you pay me some Man a droppin bangers on your baby mums Gyal say Im rude Word they wanna see me nude Word My name Stiff Chocolate I got nothing left to prove I got holes in my lapel rubbin shoulders with your girl Which one of  said that I would go to jail Wah Well I guess you have to hold a L Tell em This is London city we the hottest in the world What we tellin em Look  Chorus My bruddas dont dab we just Vossi bop Ayy I tell your girl to link me at the coffee shop Ayy Getting freaky in the sheets were takin body shots Ayy Then I finish with a facial just to top it off ayy My bruddas dont dab we just Vossi bop Ayy I tell your girl to link me at the coffee shop Ayy Getting freaky in the sheets were takin body shots Ayy Then I finish with a facial just to top it off ayy  ,0.078,0.85,0.072,-0.8984
Ed Sheeran,Perfect ,228927,  Verse 1 I found a love for me Oh darling just dive right in and follow my lead Well I found a girl beautiful and sweet Oh I never knew you were the someone waiting for me Cause we were just kids when we fell in love Not knowing what it was I will not give you up this time But darling just kiss me slow your heart is all I own And in your eyes youre holding mine  Chorus Baby Im dancing in the dark with you between my arms Barefoot on the grass listening to our favourite song When you said you looked a mess I whispered underneath my breath But you heard it darling you look perfect tonight  Verse 2 Well I found a woman stronger than anyone I know She shares my dreams I hope that someday Ill share her home I found a love to carry more than just my secrets To carry love to carry children of our own We are still kids but were so in love Fighting against all odds I know well be alright this time Darling just hold my hand Be my girl Ill be your man I see my future in your eyes  Chorus 2 Baby Im dancing in the dark with you between my arms Barefoot on the grass listening to our favorite song When I saw you in that dress looking so beautiful I dont deserve this darling you look perfect tonight  Instrumental  Chorus 3 Baby Im dancing in the dark with you between my arms Barefoot on the grass listening to our favorite song I have faith in what I see Now I know I have met an angel in person And she looks perfect I dont deserve this You look perfect tonight  ,0.016,0.711,0.273,0.9979
Rex Orange County,Pluto Projector ,228432,  Verse 1 The great protector Is that what Im supposed to be What if all this counts for nothing Everything I thought Id be What if by the time I realize Its too far behind to see Seventymil projector I can show you everything yeah And were on our way to glory Where the show wont ever end And the encore lasts forever And its time were due to spend  Verse 2 Spending the years together Growing older every day Every day I feel at home when Im around you And Ill gladly say again I hope the encore lasts forever Now theres time for us to spend And its sublime with you my friend This right here still feels like a honeymoon When you say my name nothings changed Im still a boy inside my thoughts Am I meant to understand my faults  Chorus I dont think so I dont think Im meant to understand myself Maybe you do And thats good for you Maybe in time Maybe one day Ill do the same Ill do the same Ill do the same Ill do the same  Bridge Ill do the same as you Ill try and hold it up Soon I hope Or as soon as Im old enough Old enough to understand Old enough to understand  Outro Stay forever you know more than anyone Yeah whoa And its you that knows my darkness And you know my bedroom needs You could blast me and my secrets But theres probably just no need  ,0.027,0.863,0.11,0.9681
Andy Grammer,"Don't Give Up On Me - (From ""Five Feet Apart"") ",226687,,none,none,none,none
Panic! At The Disco,High Hopes ,225749,  Intro High high hopes  Chorus Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes High high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes  Verse 1 Mama said fulfill the prophecy Be something greater go make a legacy Manifest destiny back in the days We wanted everything wanted everything Mama said burn your biographies Rewrite your history light up your wildest dreams Museum victories every day We wanted everything wanted everything  PreChorus Mama said dont give up its a little complicated All tied up no more love and Id hate to see you waiting  Chorus Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes High high hopes  Verse 2 Mama said its uphill for oddities The stranger crusaders aint ever wannabes The weird and the novelties dont ever change We wanted everything wanted everything High high hopes  Bridge Stay up on that rise Stay up on that rise and never come down oh Stay up on that rise Stay up on that rise and never come down  PreChorus Mama said dont give up its a little complicated All tied up no more love and Id hate to see you waiting They say its all been done but they havent seen the best of meeheheh So I got one more run and its gonna be a sight to seeeheheh  Bridge Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes High high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes High high hopes  Chorus Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes High high hopes  ,0.043,0.733,0.224,0.9983
Drax Project,Woke Up Late (feat. Hailee Steinfeld) ,224432,  Verse 1 Shaan Singh Woke up late Somewhere far away from home Pockets empty wallet gone The sun is streaming all on down on my face Layin down on someones bed A girl that I had hardly met My head is spinnin like Ive been out days Now youre waking up too Lyin next to me in your room Not quite used to someone so new Did ya catch my name Yeah Wonder how long I slept in I dont know where the hell Ive been I know thats all right  Chorus Shaan Singh Last night we met at one Drank til two Danced til four Walked you home Awake til dawn Slept til noon And now I want more  Verse 2 Shaan Singh I got that taste oh Its in my mouth its like I had too much last night It just felt so right Because of you now I could go or I could stay Cause I got nothing planned today And I know thats all right  Chorus Shaan Singh Last night we met at one Drank til two Danced til four Walked you home Awake til dawn Slept til noon And now I want more  Bridge Shaan Singh Whys it so so easy with the lights down Whys it so so easy when the nights ours Whys it so so easy with the lights down Whys it so so easy yeah so so easy oh  Verse 3 Hailee Steinfeld Woke up late Somewhere far away from home Pockets empty wallet gone The sun is streaming all on down on my face Yeah last night was fun lets do it again We both know were more than friends And I know thats all right  Chorus 3 Both Hailee Steinfeld  Shaan Singh Last night we met at one Drank til two Yeah Danced til four Walked you home Awake til dawn Slept til noon And now I want more More Last night We met at one Drank til two Danced til four I walked you home Walked you home Awake til dawn Wake til dawn Slept til noon And now I want more  Bridge Shaan Singh  Hailee Steinfeld Whys it so so easy with the lights down Whys it so so easy when the nights ours Whys it so so easy with the lights down Whys it so so easy yeah so so easy  Outro Both Hailee Steinfeld Shaan Singh Last night We met at one Drank til two Danced til four Walked you home Awake til dawn Slept til noon And now I want more  ,0.018,0.831,0.152,0.9957
The Chainsmokers,Who Do You Love ,223882,  Verse 1 Luke Hemmings Yeah Found cigarettes in your Fendi coat Even though you dont even smoke Always changin your access codes Yeah I can tell you know I know  PreChorus Luke Hemmings Yeah youve been actin so conspicuous You flip it on me say I think too much Youre movin different when we makin love Baby tell me tell me  Chorus Luke Hemmings  Ashton Irwin Who do you love do you love now I wanna know the truth Whoa Who do you love do you love now I know its someone new You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  PostChorus All Now now who do you who do you love love Yeah Now now who do you who do you love now Oh Now now who do you who do you love love Yeah I wanna know I wanna know who  Verse 2 Calum Hood Well keep switchin your alibi Or stutterin when you reply You cant even look me in the eye Oh I can tell I know youre lyin  PreChorus Calum Hood Cause youve been actin so conspicuous You flip it on me say I think too much Were movin different while were makin love So baby tell me tell me  Chorus Luke Hemmings  Ashton Irwin Who do you love do you love now I wanna know the truth Whoa Who do you love do you love now I know its someone new You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  PostChorus All Now now who do you who do you love love Yeah Now now who do you who do you love now Oh Now now who do you who do you love love Yeah I wanna know I wanna know who  PreChorus Michael Clifford Who You been actin so conspicuous Who You flip it on me say I think too much Who Movin different when we makin love Who Baby tell me tell me  Chorus Luke Hemmings  Ashton Irwin Who do you love do you love now I wanna know the truth Whoa Who do you love do you love now I know its someone new You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  PostChorus All Now now who do you who do you love love Now now who do you who do you love now Now now who do you who do you love love Now now who do you who do you love now  Chorus Luke Hemmings  Ashton Irwin You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  Outro All Who do you who do you love love Now now who do you who do you love now Now now who do you who do you you  ,0.021,0.675,0.304,0.9996
Oasis,Wonderwall - Remastered ,223365,,none,none,none,none
Post Malone,Hollywood's Bleeding ,222131,  Intro Hollywoods bleeding vampires feedin Darkness turns to dust Everyones gone but no ones leavin Nobody left but us Tryna chase a feelin but well never feel it Ridin on the last train home Dyin in our sleep were livin out a dream We only make it out alone  Chorus I just keep on hopin that you call me You say you wanna see me but you cant right now You never took the time to get to know me Was scared of losin somethin that we never found Were running out of reasons but we cant let go Yeah Hollywood is bleeding but we call it home  Verse Outside the winter sky turnin grey City up in smoke its only ash when it rains Howl at the moon and go to sleep in the day Love for everybody til the drugs fade away In the mornin blocking out the sun with the shades She gotta check her pulse and tell herself that she okay It seem like dying young is an honor But whod be at my funeral I wonder I go out and all they eyes on me I show out do you like what you see And now they closin in on me Let em sharpen all they teeth This is more than I can handle Blood in my Lambo Wish I could go oh Im losin hoope I light a candle some Palo Santo For all these demons wish I could just go on  Chorus I just keep on hopin that you call me You say you wanna see me but you cant right now You never took the time to get to know me Was scared of losin somethin that we never found Were running out of reasons but we cant let go Yeah Hollywood is bleeding but we call it home  ,0.078,0.832,0.091,0.7503
Fleetwood Mac,Go Your Own Way - 2004 Remaster ,220841,,none,none,none,none
Khalid,Young Dumb & Broke ,220447,  Verse 1 So youre still thinking of me Just like I know you should I can not give you everything you know I wish I could Im so high at the moment Im so caught up in this Yeah were just young dumb and broke But we still got love to give  Chorus While were young dumb Young young dumb and broke Young dumb Young young dumb and broke Young dumb Young dumb Young young dumb and broke Young dumb broke high school kids Yadadadadadadada Yadadadadadada Yadadadadadadada Young dumb broke high school kids  Verse 2 We have so much in common We argue all the time You always say Im wrong Im pretty sure Im right Whats fun about commitment When we have our life to live Yeah were just young dumb and broke But we still got love to give  Chorus While were young dumb Young young dumb and broke Young dumb Young young dumb and broke Young dumb Young young dumb and broke Young dumb broke high school kids Yadadadadadadada Yadadadadadada Yadadadadadadada Young dumb broke high school kids  Bridge Jump and we think  do it all in the name of love Love Run into sin do it all in the name of fun Fun Whoaoaoa Im so high at the moment Im so caught up in this Yeah were just young dumb and broke But we still got love to give  Chorus While were young dumb Young young dumb and broke Young dumb Young young dumb and broke Young dumb Young dumb Young young dumb and broke Young dumb broke high school kids Yadadadadadadada Yadadadadadada Yadadadadadadada Young dumb broke high school kids  ,0.378,0.496,0.126,-0.9985
Travis Scott,goosebumps ,219681,  Intro Travis Scott Yeah 730 in the night yeah Oohoooh ooh  Chorus Travis Scott I get those goosebumps every time yeah you come around yeah You ease my mind you make everything feel fine Worried bout those comments Im way too numb yeah its way too dumb yeah I get those goosebumps every time I need the Heimlich Throw that to the side yeah I get those goosebumps every time yeah When youre not around Straight up When you throw that to the side yeah Its lit I get those goosebumps every time yeah  Verse 1 Travis Scott 713 Through the 281 yeah Im ridin why they on me Why they on me Im flyin sippin lowkey Im sippin lowkey in Onyx rider rider When Im pullin up right beside ya Pop star lil Mariah When I text a cute game wildness Throw a stack on the Bible Never Snapchat or took molly She fall through plenty her and all her ginnies yeah We at the top floor right there off Doheny yeah Oh no I cant fuck with yall Yeah when Im with my squad I cannot do no wrong Yeah saucin in the city dont get misinformed Yeah they gon pull up on you Brr brr brr Yeah we gon do some things some things you cant relate Yeah cause we from a place a place you cannot stay Oh you cant go oh I dont know Oh back the fuck up off me Brr brr brr  Chorus Travis Scott I get those goosebumps every time yeah you come around yeah You ease my mind you make everything feel fine Worried bout those comments Im way too numb yeah its way too dumb yeah I get those goosebumps every time I need the Heimlich Throw that to the side yeah I get those goosebumps every time yeah When youre not around When you throw that to the side yeah I get those goosebumps every time  Verse 2 Kendrick Lamar I want to press my like yeah I wanna press my I want a green light I wanna be like I wanna press my line yeah I wanna take that ride yeah Im gonna press my line I want a green light I wanna be like I wanna press my— Mama dear spare your feelings Im relivin moments peeling more residual I can buy the building burn the building Take your bitch rebuild the building just to fuck some more I can justify my love for you And touch the sky for God to stop debating war Put the pussy on a pedestal Ayy Put the pussy on a high horse That pussy to die for That pussy to die for Peter piper picked a pepper So I could pick your brain and put your heart together We depart the shady parts and party hard The diamonds yours the coupe forever My best shots might shoot forever like Brr  Chorus Travis Scott I get those goosebumps every time yeah you come around yeah You ease my mind you make everything feel fine Worried bout those comments Im way too numb yeah its way too dumb yeah I get those goosebumps every time I need the Heimlich Throw that to the side yeah I get those goosebumps every time yeah When youre not around When you throw that to the side yeah I get those goosebumps every time  ,0.078,0.707,0.216,0.9965
XXXTENTACION,Jocelyn Flores ,219581,  Intro Shiloh Dynasty I know you so well so well I mean I can do anything that he can Ive been pretty—  Bridge XXXTENTACION  Shiloh Dynasty I know youre somewhere somewhere Ive been trapped in my mind girl just holding on I dont wanna pretend were something were nothing Ive been stuck thinking bout her I cant hold on Ill be feeling  Verse XXXTENTACION Im in pain wanna put ten shots in my brain Ive been trippin bout some things cant change Suicidal same time Im tame Picture this in bed get a phone call Girl that you fucked with killed herself That was this summer when nobody helped And ever since then man I hate myself Wanna fuckin end it pessimistic All wanna see me with no pot to piss in But niggas been excited bout the grave Im diggin Havin conversations bout my haste decisions Fuckin sickenin at the same time Memories surface through the grapevine Bout my uncle playin with a slip knot Posttraumatic stress got me fucked up Been fucked up since the couple months they had a nigga locked up  Chorus XXXTENTACION  Shiloh Dynasty Ill be feelin pain Ill be feelin pain just to hold on And I dont feel the same Im so numb Ill be feelin pain Ill be feelin pain just to hold on And I dont feel the same Im so numb  Outro Shiloh Dynasty I know you so well I know you girl I mean I can do better than he can Ive been pretty— I know you so well  ,0.208,0.716,0.076,-0.9917
Elton John,Tiny Dancer ,219537,  Verse 1 Blue jean baby LA lady Seamstress for the band Prettyeyed pirate smile Youll marry a music man Ballerina you mustve seen her Dancing in the sand And now shes in me always with me Tiny dancer in my hand  Verse 2 Jesus freaks out in the street Handing tickets out for God Turning back she just laughs The boulevard is not that bad Piano man he makes his stand In the auditorium Looking on she sings the songs The words she knows the tune she hums  PreChorus But oh how it feels so real Lying here with no one near Only you and you can hear me When I say softly slowly  Chorus Hold me closer tiny dancer Count the headlights on the highway Lay me down in sheets of linen You had a busy day today Hold me closer tiny dancer Count the headlights on the highway Lay me down in sheets of linen You had a busy day today  Verse 1 Blue jean baby LA lady Seamstress for the band Prettyeyed pirate smile Youll marry a music man Ballerina you mustve seen her Dancing in the sand And now shes in me always with me Tiny dancer in my hand  PreChorus Oh how it feels so real Lying here with no one near Only you and you can hear me When I say softly slowly  Chorus Hold me closer tiny dancer Count the headlights on the highway Lay me down in sheets of linen You had a busy day today Hold me closer tiny dancer Count the headlights on the highway Lay me down in sheets of linen You had a busy day today  ,0.045,0.887,0.067,0.7501
Lil Tecca,Ransom (with Juice WRLD) - Remix ,219140,,none,none,none,none
Elton John,"Rocket Man (I Think It's Going To Be A Long, Long Time) ",219123,  Verse 1 She packed my bags last night preflight Zero hour 900 am And Im gonna be high as a kite by then I miss the Earth so much I miss my wife Its lonely out in space On such a timeless flight  Chorus And I think its gonna be a long long time Til touchdown brings me round again to find Im not the man they think I am at home Oh no no no Im a rocket man Rocket man burning out his fuse up here alone And I think its gonna be a long long time Til touchdown brings me round again to find Im not the man they think I am at home Oh no no no Im a rocket man Rocket man burning out his fuse up here alone  Verse 2 Mars aint the kind of place to raise your kids In fact its cold as hell And theres no one there to raise them if you did And all this science I dont understand Its just my job five days a week A rocket man A rocket man  Chorus And I think its gonna be a long long time Til touchdown brings me round again to find Im not the man they think I am at home Oh no no no Im a rocket man Rocket man burning out his fuse up here alone And I think its gonna be a long long time Til touchdown brings me round again to find Im not the man they think I am at home Oh no no no Im a rocket man Rocket man burning out his fuse up here alone  Outro And I think its gonna be a long long time And I think its gonna be a long long time And I think its gonna be a long long time And I think its gonna be a long long time And I think its gonna be a long long time And I think its gonna be a long long time And I think its gonna be a long long time And I think its gonna be a long long time And I think its gonna be a long long time  ,0.134,0.866,0.0,-0.989
Khalid,Saturday Nights ,219101,  Verse 1 Saturday nights blueberry cigarillos Swishers make my throat hurt Rolling OCBs on the side for me Light em up and let em both burn Family feuds say your moms confused Off of shit she doesnt wanna learn But daddys gone say hes never home And wishing only makes it worse  PreChorus I guess theres certain dreams that you gotta keep Cause theyll only know what you let em see  Chorus All the things that I know That your parents dont They dont care like I do Nowhere like I do And all the things that I know That your parents dont They dont care like I do Nowhere like I do Nowhere like I do Nowhere like I do  Verse 2 Saturday nights light gray Silverado You drive it cause you have to Stay up working late at a job you hate Fix your makeup in a dirty bathroom No more love in and out of clubs Knowing what you gotta do Youve got plans wrapped in rubber bands And thats the only thing youll never lose  PreChorus I guess theres certain dreams that you gotta keep Cause theyll only know what you let em see  Chorus All the things that I know That your parents dont They dont care like I do Nowhere like I do And all the things that I know That your parents dont They dont care like I do Nowhere like I do Nowhere like I do  Bridge Cause I care I care about you Theres nowhere Id rather be Than right here around you I care care about you Theres nowhere Id rather be  Chorus All the things that I know That your parents dont They dont care about you Nowhere like I do All the things that I know That your parents dont Dont care about you Nowhere like I Nowhere like I do Do do do Nowhere like I do Do do do Nowhere like I do Do do do Nowhere like I do Do do do  ,0.168,0.727,0.105,-0.9568
Lil Mosey,Stuck In A Dream (feat. Gunna) ,218884,  Intro Lil Mosey Ohoh Ayy Royce you did it right here  Chorus Lil Mosey Still poppin Xans 2019 Pour up the lean got me stuck in a dream Lean Started hittin licks back in 2014 14 I got the ice on me drippin CELINE CELINE Flawless came in off a hun Hun Me and my niggas still drippin for fun Yeah we drippin Been knew I was the one One Still got niggas on the run yeah On the run yeah  Verse 1 Lil Mosey I got these diamonds my chain swang I got these bands aint shit changed Talkin like you want that smoke Smoke We want the same thing Brra I got a brand new check Check Then I put ten on my neck mmm Then I got a new Patek yeah Fly in that bitch with a TEC Six on a new fit fifty for a droptop Drop I was off a bean the Tech made me Wock talk Talk Never been a lame aint shit to make her top drop Smokin on gas Wood how I lift off Last year was broke this year flooded a Patek I keep forty racks in my Seattle attic I hit her two times then you niggas can have it Ohoh My young niggas pull up and shoot like the Magic Prrt  Chorus Lil Mosey Still poppin Xans 2019 Pour up the lean got me stuck in a dream Lean Started hittin licks back in 2014 14 I got the ice on me drippin CELINE CELINE Flawless came in off a hun Hun Me and my niggas still drippin for fun Yeah we drippin Been knew I was the one One Still got niggas on the run yeah On the run yeah  Verse 2 Gunna  Lil Mosey I made it out of the hood Hood I still got some dawgs on the run yeah This shit comin in by the ton Ton I started this rap shit for fun yeah Last weekend I was in Milan Milan You niggas aint did what I done yeah We fuck in the rise of the sun Sun My girl got a bag full of buns yeah Hit it I speed up the Porsche Skrrt 911 its a sport Sport They pay to listen to my voice Voice Rich or poor gotta make you a choice Choice I can play with your ho make her moist Yeah Told her Call me she dont need a toy Call Im a saucy young nigga no soy Soy ohoh And they know not to play with the boy yeah  Chorus Lil Mosey Still poppin Xans 2019 Pour up the lean got me stuck in a dream Lean Started hittin licks back in 2014 14 I got the ice on me drippin CELINE CELINE Flawless came in off a hun Hun Me and my niggas still drippin for fun Yeah we drippin Been knew I was the one One Still got niggas on the run yeah On the run yeah  Outro Lil Mosey Ayy Royce you did it right here  ,0.089,0.76,0.151,0.9839
Queen,Don't Stop Me Now - 2011 Mix ,218565,  MC Fran We all agree today that the sisters have joined together In accomplishing our mission and resurrecting our queens  DJ MIM Resurrecting Queenz DMV 2015 here we go here we go  Hook Self destruction you’re headed for self destruction repeat  Mana Music international so Mana here to spit it Been a while since unity uh we here to mend it Here to bend it any way we want Hone the power Beshoon neshoon meedeem ba mal The time is ours  Dutchess They got a problem with you They got a problem with me They say that black lives matter Well I just don’t see Black boys laying dead in the middle of the street How long will it be before I rest in peace  Mychelle Lee Ah ah ah ahhhh Unnnhh what a time that we living in Your biggest sin being All about the Benjamins No pot to piss in But focused on a mention Your self respect diminished If you had it to begin with  Lil Sleepy Chikity check yourself Before you wreck yourself Lil sleepy gon’ teach em a lesson Don’t self destruct I’m dodging the police Scared they gon’ beat me mistreat me Leave me leaking in DC Man I hope it don’t get like the TV  Miss Gray My people I love you boo We are headed for self destruction It’s time for us to come together or face repercussions Cause if we fighting each other How can we fight injustice I don’t think they listening to me Katrina tell’ em something  Kenilworth Katrina and Vivid Turn on the news Another brother done got killed for his shoes Man I swear these youngins aint got nothing to lose Thats what they want you to do And that’s  Hook  Slim Jenkinz and Juda Trufe Seems like every situation is a lituation Instead of turning up We need to turn up on some innovation And how we need less hate More unity more leaders Less dope boys and trap queens And more teachers Instead of you worrying about the Flick of the flick of the wrist Flipping and flipping the bricks Ripping and running Hitting the strip with the clip Hitting the prettiest chicks Wake up pay attention We slaves to our society Prison system using our black men As a commodity  Royal Cash ’84 black baby Crack era was crazy Told us we was free But its modern day slavery Walking generations killing black kids And they calling us racist WHAT  Uptown Shane LMSC What they saying what they saying 1111 they say they walk but they playing Law law law Find your loudness in silence Find your light behind your eyelids Fly wherever You the pilot  Keylow Black Police done did it again Strip a queen all the way down Send me back to the pin Guaranteed me and my queenz Yea we gon’ win The only way we getting out our anger Is straight through this pen  Sonic Boom Pop pop pop Another one shot by the cops Death toll off the Richter And the rich will make a profit Black people we can stop it We can million man march Yo Styles tell them how to flip This poverty to profit  Styles Montana Annihilation most are facing Without a proper cause Trying to fix population growth In a world thats ours Scars are deep More than the police in these streets We out here killing one another Like we behind white sheets  Betty Bipolar But you don’t see it You hitting on me beating on me But you ain’t ready for what’s going on In these real streets I wear all this Maybeline Trying to cover this up But I really want to know Why we bout to Self Destruct  Hook  Solo Hands up hands up We telling ‘em don’t shoot Old Queens straight work We killing ‘em in the booth It’s a UNITY that’s unity Spittin’ all this Sojourner Truth Murder scene  Grynd You can’t change the world until You change yourself Got the government telling lies While distorting our health Heres the wealth We got the power all in our self If we just get up off the gram And read a book off the shelf  Mafia Twins Assalāmu ʿalaykum Mahum didilau The Mafia Twinz got a message for ya’ll We tired of going to janazahs When somebody get popped We need all this madness in the world to stop bang bang  Kristie Yamagucci Black power’s what I’m promoting every hour Filtration in position and them bastards born cowards Retaliation cuz I’m black and I’m proud And every time we make a move We got ‘em jacking our style But they hate us and our intelligent minds They couldn’t take it even if we shared the same demise Or we could gain plato colors That’s the story of life We the majority I be damned if I do slavery twice  We the majority I be damned if I do slavery twice  Choppa Locka Unity is what the queen talk But we killing ourselves And we killing our kids We living life through the glory Of a piece of steel When we got’ realize that black lives matter And not only when the white man pull the trigger United we stand Divided we fall And if we all stand together They ain’t taking us all They ain’t taking us all  Roe B Everybody quick to screen black lives matter But ya kill another brother just to make your pockets fatter You going back to prison They claiming that they miss ‘em but Ya just another brother falling victim to the system Just another slave through mass incarceration Now ya adding to the cash of a mass incorporation AIn’t no family structure Now call that self destruction  Just another slave through mass incarceration Now ya adding to the cash of a mass incorporation Now ain’t no family structure Now call that self destruction  DJ MIM DJ Mim we Resurrecting Queenz ya’ll All my DMV ladies ladies all around the world Shoutout all my ladies on the track MC Fran Mana Dutchess Mychelle Lee Lil Sleepy Miss Gray Kenilworth Katrina Vivid Slim Jenkinz Juda Trufe Royal Cash Uptown Shane Keylow Black Sonic Boom Styles Montana Betty Bipolar Solo Grynd Mafia Twins Kristie Yamagucci Choppa Locka Roe B  ,0.162,0.756,0.082,-0.9986
