Artist,title,streams,lyrics,neg,neu,pos,compound
Kanye West,Follow God ,232789,  Intro Father I stretch Stretch my hands to You  Verse Lifelike this is what your life like try to live your life right People really know you push your buttons like typewrite This is like a movie but its really very lifelike Every single night right every single fight right I was looking at the Gram and I dont even like likes I was screamin at my dad he told me It aint Christlike I was screamin at the referee just like Mike Lookin for a bright light Sigel what your life like Riding on a white bike feeling like Excitebike Stretch my hands to You Pressin on the gas supernova for a night light Screamin at my dad and he told me It aint Christlike But nobody never tell you when youre being like Christ Only ever seein me only when they needin me Like if Tyler Perry made a movie for BET Searchin for a deity now you wanna see it free Now you wanna see if we lets just see if three apiece Tell me what your life like turn it down a bright light Drivin with my dad and he told me It aint Christlike Stretch my hands to You Im just tryna find lve been lookin for a new way Im just really tryin not to really do the fool way I dont have a cool way bein on my best though Block em on the text though nothin else next though Not another word letter picture or a decimal Father I stretch Wrestlin with God I dont really want to wrestle Man its really lifelike everything in my life Stretch my hands to You Arguing with my dad and he said It aint Christlike  Outro Man You know its like Somebody only close who can get you like off your I be on my I woke up this morning I said my prayers Im all doing good I tried to talk to my dad Stretch my hands to You Give him some advice he starts spazzin on me I start spazzin back He said That aint Christlike I said Ahhh  ,0.058,0.786,0.156,0.9892
Dermot Kennedy,Outnumbered ,227756,  Chorus Dont tell me this is all for nothin I can only tell you one thing On the nights you feel outnumbered Baby Ill be out there somewhere I see everything you can be I see the beauty that you cant see On the nights you feel outnumbered Baby Ill be out there somewhere  Verse 1 I couldve showed you all the scars at the start But that was always the most difficult part See Im in love with how your souls a mix of chaos and art And how you never try to keep em apart Yeah I wrote some words and then I stared at my feet Became a coward when I needed to speak I guess love took on a different kind of meaning for me So when I go just know it kills me to leave  PreChorus To all the stars that light the road Dont ever leave that girl so cold Never let me down just lead me home  Chorus Dont tell me this is all for nothin I can only tell you one thing On the nights you feel outnumbered Baby Ill be out there somewhere I see everything you can be I see the beauty that you cant see On the nights you feel outnumbered Baby Ill be out there somewhere  Verse 2 But theres beauty here thats yet to depart Theres still a song inside the halls in the dark Halls in the dark Ill come for you if you just stay where you are And Ill always hold your hand in the car Hand in the car Therell be days when its difficult But I ask you to never leave behind the reciprocal were past that Love is not designed for the cynical So we have that We have that We can have that  PreChorus To all the stars that light the road Dont ever leave that girl so cold Never let me down just lead me home  Chorus Dont tell me this is all for nothin I can only tell you one thing On the nights you feel outnumbered Baby Ill be out there somewhere I see everything you can be I see the beauty that you cant see On the nights you feel outnumbered Baby Ill be out there somewhere  Bridge How long can you wait for the one you deserve Fight on never let it out never let it out If Im gone if you ever leave I hope that you learn To fight on to fight on  Chorus Dont tell me this is all for nothin I can only tell you one thing On the nights you feel outnumbered Baby Ill be out there somewhere I see everything you can be I see the beauty that you cant see On the nights you feel outnumbered Baby Ill be out there somewhere  Outro How long Baby Ill be out there somewhere somewhere somewhere How long Baby Ill be out there somewhere somewhere  ,0.062,0.864,0.074,0.9332
Aitch,Buss Down (feat. ZieZie) ,224365,  Chorus ZieZie Buss down yeah she get the buss down Buss down 1010 man I hit a touch down Touch down No one could take a shot now Shot now We busy makin love and smokin kush now Buss down yeah she get the buss down Buss down 1010 man I hit a touch down Touch down No one could take a shot now Shot now We busy makin love and smokin kush now  Verse 1 Aitch Its like I come round touch down Gyal get the rub down Big dough big girls nuff pounds Me I take the love in and I spread the love out You seen how I buss in next Ill get the buss down Pull up to the show with couple bros you know it shuts down Couple bruddas smokin by the O they blowin nuff clouds Sippin by the bottle gotta go because Im slumped out Takin home a baddie and the pussy gettin buss down Uhuh I make her blush when I call her sexy Hold a brudda down she does it all correctly And shes ten ten with too many peng friends All of them are on me sayin Always text me Yeah Got the ussy drippin goin swimming then Im dippin Aitch I tell the truth Im just in love with different women Never go on dates Im sorry Im not really in it Im just livin Huh  Chorus ZieZie Buss down yeah she get the buss down Buss down 1010 man I hit a touch down Touch down No one could take a shot now Shot now We busy makin love and smokin kush now Buss down yeah she get the buss down Buss down 1010 man I hit a touch down Touch down No one could take a shot now Shot now We busy makin love and smokin kush now Woo  Verse 2 Aitch Yo talk to me darlin the flirtin has started I know exactly who Im tryna go back to my yard with Hella man are reaching everybody wanna get a piece But she dont ever ever put her pussy on the market No way Huh slow down Short skirt had to tell her Turn round She buss down got me sayin Oh wow Are you coming with me Cause I wanna know now Ahaah Still she got me waitin I aint really got the patience But theres somethin telling me that its all worth it so Im stayin Yeah I know she feelin me and tryna hide it girl youre playin Stop beatin round the bush and just tell me what youre sayin Me and you we can keep it on the low Dont even tell your friends b nobody needs to know And I dont really like to speak on the phone Let me know when I should leave and tell me where you need to go  Chorus ZieZie Buss down yeah she get the buss down Buss down 1010 man I hit a touch down Touch down No one could take a shot now Shot now We busy makin love and smokin kush now Buss down yeah she get the buss down Buss down 1010 man I hit a touch down Touch down No one could take a shot now Shot now We busy makin love and smokin kush now  Verse 3 ZieZie Let me tell you a lil somethin man Im fly Always smokin loud  man Im high Talk a lil make a lil cash from my show now Comin from the gutters I show you tryna blow now Come collect your lady or my nigga finna fuck I aint really on her got a  she got the part Hold her down she love the way I give a fuck Pin her down yeah she like it when a nigga rough  Bridge ZieZie Yeah yeah yeah  Chorus ZieZie Buss down yeah she get the buss down Buss down 1010 man I hit a touch down Touch down No one could take a shot now Shot now We busy makin love and smokin kush now Buss down yeah she get the buss down Buss down 1010 man I hit a touch down Touch down No one could take a shot now Shot now We busy makin love and smokin kush now  Outro ZieZie Yeah yeah yeah yeah yeah yeah yeah yeah  ,0.043,0.808,0.149,0.9978
Riton,Turn Me On (feat. Vula) ,221880,  Intro Doctor Love  Verse 1 Living life all wrong Cause I thought I knew what love was But my heart it was made of stone I was out there seeking after hours for money looks and power But all that glows aint always gold  PreChorus And just give me some love Cause Im running out of that feeling Doctor prescribe me that drug Cause I need some more of your healing  Chorus Baby turn me on turn me on Healing Baby turn me on turn me on Healing Baby turn me on turn me on Healing You know just what I needed Doctor Love  PostChorus Doctor Love Doctor Love Doctor Love  Verse 2 Living life in darkness this fight is full of nonsense Trying to navigate through my mistakes But ever since I met someone who taught me that love is like a party I can never dim the lights again  PreChorus And just give me some love Cause Im running out of that feeling Doctor prescribe me that drug Cause I need some more of your healing  Chorus Baby turn me on turn me on Healing Baby turn me on turn me on Healing Baby turn me on turn me on Healing You know just what I needed Doctor Love  PostChorus Doctor Love Doctor Love Doctor Love  PreChorus And just give me some love Cause Im running out of that feeling Doctor prescribe me that drug Cause I need some more of your healing  Chorus Baby turn me on turn me on Healing Baby turn me on turn me on Healing Baby turn me on turn me on Healing You know just what I needed Doctor Love  PostChorus Doctor Love Doctor Love Doctor Love you know just what I needed Doctor Love  ,0.038,0.709,0.253,0.9977
blackbear,hot girl bummer ,219262,  Intro Fuck you and you and you I hate your friends and they hate me too Im through Im through Im through This that hot girl bummer anthem Turn it up and throw a tantrum  Verse 1 This that hot girl bummer anthem Turn it up and throw a tantrum This that throw up in your Birkin bag Hook up with someone random This that social awkward suicide That buy your lips and buy your likes I swear she had a man But shit hit different when its Thursday night  PreChorus That college dropout music Every day leg day she be too thick And my friends are all annoying But we go dumb yeah we go stupid This that 10K on the table Just so we can be secluded And the vodka came diluted One more line Im superhuman  Chorus Fuck you and you and you I hate your friends and they hate me too Im through Im through Im through This that hot girl bummer anthem Turn it up and throw a tantrum Fuck you and you and you I hate your friends and they hate me too Fuck you and you and you This that hot girl bummer anthem Turn it up and throw a tantrum  Verse 2 This that hot girl bummer twostep They cant box me in Im too left This that drip its more like oceans They cant fit me in a Trojan Out of pocket but Im always in my bag Yeah thats the slogan This that Whos all there Im pullin up wit a emo chick thats broken  PreChorus This that college dropout music Every day leg day she be too thick And my friends are all annoying But we go dumb yeah we go stupid This that 10K on the table Just so we can be secluded And the vodka came diluted One more line Im superhuman  Chorus Fuck you and you and you I hate your friends and they hate me too Im through Im through Im through This that hot girl bummer anthem Turn it up and throw a tantrum Fuck you and you and you I hate your friends and they hate me too Fuck you and you and you This that hot girl bummer anthem Turn it up and throw a tantrum  Bridge This that college dropout music Every day leg day she be too thick And my friends are all annoying But we go dumb yeah we go stupid This that college dropout music Every day leg day she be too thick And my friends are all annoying But we go dumb yeah we go stupid We go stupid we go stupid we go— And you want me to change Fuck you  Chorus Fuck you and you and you I hate your friends and they hate me too Im through Im through Im through This that hot girl bummer anthem Turn it up and throw a tantrum Fuck you and you and you I hate your friends and they hate me too Fuck you and you and you This that hot girl bummer anthem Turn it up and throw a tantrum  ,0.303,0.616,0.08,-0.9994
MEDUZA,Lose Control ,218495,  Verse 1 Becky Hill Becky Hill  GOODBOYS Why do I feel like Im drowning Like Im running out of air Ahahah Why do I feel like Im falling When Im nowhere near the edge Ahahah  Refrain Becky Hill Becky Hill  GOODBOYS Just let me know Can you be the one to hold and not let me go I need to know Could you be the one to call when I lose control  Chorus GOODBOYS Becky Hill  GOODBOYS Becky Hill Ahahahah ah ahahah I need your love ah I need your love ah Ah ahahahah ah ahahah I need your love ah I need your love ah Ahahahah ah ahahah I need your love ah I need your love ah Ah ahahahah ah ahahah Could you be the one to call when I lose control  PostChorus Becky Hill  GOODBOYS When I lose control Ahahahah ah When I lose control Ahahahah ah When I lose control I need your love ah When I lose control I need your love ah When I lose control Ahahahah ah When I lose control Ahahahah ah Could you be the one to call when I lose control  Verse 2 Becky Hill Becky Hill  GOODBOYS I know I can be destructive And I can change the atmosphere ahahah All I ask from you is patience Patience Some patience Patience some patience Patience  Refrain Becky Hill Just let me know Can you be the one to hold and not let me go I need to know Could you be the one to call when I lose control  PreChorus Becky Hill  GOODBOYS When I lose control Ahahahah ah When I lose control Ahahahah ah When I lose control I need your love ah When I lose control I need your love ah When I lose control Ahahahah ah When I lose control Ahahahah ah Could you be the one to call when I lose control  Chorus Becky Hill  GOODBOYS Becky Hill Ahahahah ah ahahah I need your love ah I need your love ah Oh Ah ahahahah ah ahahah I need your love ah I need your love I need your love ah  PostChorus Becky Hill  GOODBOYS When I lose control Ahahahah ah When I lose control Ahahahah ah When I lose control I need your love ah When I lose control I need your love ah When I lose control Ahahahah ah When I lose control Ahahahah ah Could you be the one to call when I lose control  ,0.15,0.689,0.161,0.9536
Jorja Smith,Be Honest ,200173,  Verse 1 Jorja Smith I know you want me Every day not only when youre lonely‚ yeah You see me think you know me But you dont even know nothing about me‚ yeah You see my thick thighs Lost it when you look into my brown eyes See‚ my little waist can make you switch sides You never know the devil in the disguise So why dont you stand up baby and Tell me‚ tell me tell me do you want me on top So let me show you show you‚ show you I dont need to back it up Dont wanna hold ya mold ya scold ya Split you in half with my heart I just wanna love on you trust in you honour you Please do the same on your part  Chorus Jorja Smith Be honest Be honest You want this You want it But I can be heartless Regardless of my conscience Be honest Be honest You want this You want it But I can be heartless Regardless of my conscience  Verse 2 Jorja Smith Take time you no say I run whenever I see bad minds Before you come my way make sure you think twice Look into my eyes but I can never see I I can point a gun but ya know I could never lie yeah Come through I can show you somethin you can run to When Im finished youll be feelin brand new Will never be somebody you can run through And I can put that on my life One time no cap big vibes throw that Catch feels get high If you make your bed then you can lie Just please dont waste my time  Chorus Jorja Smith Be honest Be honest You want this You want it But I can be heartless Regardless of my conscience Be honest Be honest You want this You want it But I can be heartless Regardless of my conscience  Verse 3 Burna Boy Oluwa Burna ti de People they talk them a gisting But the way your body twistin Make me lose control inna dis ting woi And it’s all because I’m thinking of us Don’t go throw me under the bus Under a spell I’m under your love Don’t know why nobody warn me Listen my baby no dey do me bad Put your hand inside my goodie bag If I do you bad I beg you no make you do me back Give me one time one try Be mine this time Take time same time Make we no dey waste time Girl I never lie you already know Ill be honest  Chorus Jorja Smith Burna Boy  Both Be honest Be honest ooh yeah You want this You want this But I can be heartless Regardless of my conscience Ooh yeah Be honest Be honest You want this You want this But I can be heartless Regardless of my conscience Be honest Be honest You want this You want this But I can be heartless Regardless of my conscience Be honest You want this You want this But I can be heartless Regardless of my conscience  ,0.112,0.718,0.17,0.9661
Aitch,Taste (Make It Shake) ,196571,  Chorus Show em baby how you flex and make it shake All  that back and pretty face gal Im tryna get a taste Im  just bopping give a fuck whos in the place Gucci buckle with the snake but my hoodie looking BAPE Show em baby how you flex and make it shake All  that back and pretty face gal Im tryna get a taste Im  just bopping give a fuck whos in the place Gucci buckle with the snake but my hoodie looking BAPE  Verse 1 Show  em baby how you flex and make it bounce Make it drop it’s getting hot should we be waking up the house Fuck it keep it up I know you love it when youre loud But if we hear the door knocking we cant make another sound Love  my bruddahs thats for life I know my family got me Couple bitches couple haters couple bands are on me Leave me be I live my life with fucking cameras on me Do my thing Im setting pace go tell a man to stop me Couple bruddahs got a job a couple buy and sell Grew up sliding round in north Manny you can kinda tell If you see me with a girl my chick be looking fly as well Louis V creps and the belt but the bags Chanel Had a rest and then I had to step the levels up Got it in my head that Im the best so I aint stressing much I aint on the fake shit so I aint gonna beg for love Gally love me anyway Big Shelly and I wet it up  Chorus Show em baby how you flex and make it shake All that back and pretty face gal Im tryna get a taste Im just bopping give a fuck whos in the place Gucci buckle with the snake but my hoodie looking BAPE Show em baby how you flex and make it shake All that back and pretty face gal Im tryna get a taste Im just bopping give a fuck whos in the place Gucci buckle with the snake but my hoodie looking BAPE  Verse 2 Yo The aims to get the bag and then get off Aint got time to rest not settling for second to the top Going all the way you know I got to get it never flop Man step up in the dance and then were wrecking up the spot Its crazy how Im living might have lost a couple screws Blowing clouds up in the room now Im off into the moon Still got a bit of youth in me Im always in the mood When Im in the studio I dont want noone in the room Uh Bout to take another sip Im just young and living life You cant blame it on the kid Kick back with a bottle while I make another quid Im the captain in this ting and it gets wavy on my ship Yeah Man stay with the squaddy waved in the lobby Getting paid is my hobby One thick ting shouldve seen the shape of her body Got me taking videos when shes shaking it for me  Chorus Show em baby how you flex and make it shake All that back and pretty face gal Im tryna get a taste Im just bopping give a fuck whos in the place Gucci buckle with the snake but my hoodie looking BAPE Show em baby how you flex and make it shake All that back and pretty face gal Im tryna get a taste Im just bopping give a fuck whos in the place Gucci buckle with the snake but my hoodie looking BAPE  Verse 3 I slide around from time to time Youll likely find a lighty by my side Shes spicy likes to ride cause Im the guy She wifey nice and I say kinda shy Put my hoodie on baby and go and make it shake Trippin out when Im blazing I saw a bathing ape Got my girl going crazy I need to take a break All these girls jumping on me its got me taking chase Who am I to complain when money and fames what drives me insane True say I could have worse problems So I stay smiling and riding my wave Shit quick slip slide in the rave Got your chicks lipstick on the side of my face This his bitch but mine for the day So he gets dismissed when I’m in the place  Chorus Show em baby how you flex and make it shake All that back and pretty face gal Im tryna get a taste Im just bopping give a fuck whos in the place Gucci buckle with the snake but my hoodie looking BAPE Show em baby how you flex and make it shake All that back and pretty face gal Im tryna get a taste Im just bopping give a fuck whos in the place Gucci buckle with the snake but my hoodie looking BAPE  ,0.127,0.775,0.098,-0.9691
Dave,Professor X ,194337,  Chorus Tweakin tweakin 120 on the Mway speedin LV hat backpack and sneakers Any girl that Im with is a ten Nine eight bredren decent Now Im in the party with the sweetest Chocolate brown and Reeses Pieces Im tweakin tweakin 120 on the Mway speedin LV hat backpack and sneakers Any girl that Im with is a ten Nine eight bredren decent Now Im in the party with the sweetest Chocolate brown and Reeses Pieces  Verse 1 My brother got a new wristwatch But dont watch that cause you could get You could get nauseous could get seasick I mean all of my exgirls hate me But how you gonna have my baby baby Dont you know Im livin that baby boy Lifestyle everyting crazy If you dont chat to your guy your Gll see I aint talkin Mercedes naw Lets talk bout drama I got a peng brownin in my zone And Im in the zone too like Karma Man pull up hop out pull over If its palava call say nada Now Im in the party with Tara And that girl got body like armour Football and Balenciagas Or I kick ball in my allblack Pradas No actin never went RADA Im a top boy like Sully but darker Hahaha whats the drama Peng ting still get aired Left on read then blue like Barça If it aint about face dont dial me If it aint about face wont answer I got a brownin livin in Sydenham Professor X cause truth say the back aint there But the brain is brilliant And my new ting came with kids And thats okay cause I am still dickin it Little man wanna jump on FIFA So Im close to the son like Icarus Whitewash man then Im back in the room with his ma Tryna whitewash that for the thrill of it No bareback man gotta jimmy it Backside jigglin shakin ripplin And it not just ticklin Tryna hide my face cah cant stop gigglin Them man all hickory dickory Watch glistenin but the Rollie tickin its Its its such a shame  Chorus Tweakin tweakin 120 on the Mway speedin LV hat backpack and sneakers Any girl that Im with is a Man around those snitches Theyre not around no more Theyre not around no more And who do you think thats because of  Verse 2 Was it us that got a man movin Dont be stupid No bumper with a bumbah New number hit her back like Whos this Cucumber in her belly like a broomstick huh R8 or the Lamborghini The man there dont plan to see me Cah my niggas on Greece like Santorini Ive got a brownskin girl from Bush That will take that charge in a test if I say so Both hands on her wig while I hit from the back Got me pullin on her tracks and cane rows Twoman in a Superdry jacket and new Astra Man its lookin like plain clothes We aint never had halos Just Henny and Jenny from the block no JLo This year here is gonna be a mad one I need a good girl I need a bad one I need a brand new vest and a handgun Dem man need that more than a man does Dem man need cash more than a man does Dem man been crashed more than a man look You dont wanna end up in my bad books Its not a good look givin man a bad look  Chorus Tweakin tweakin 120 on the Mway speedin LV hat backpack and sneakers Any girl that Im with is a ten Nine eight bredren decent Now Im in the party with the sweetest Chocolate brown and Reeses Pieces  Outro And what about you anyway What about your love life Its a good question man Wouldnt mind havin a bit of fun if Im being honest  ,0.06,0.802,0.138,0.9941
Lewis Capaldi,Bruises ,190569,  Verse 1 Counting days counting days Since my love up and got lost on me And every breath that Ive been taking Since you left feels like a waste on me Ive been holding on to hope That youll come back when you can find some peace Cause every word that Ive heard spoken Since you left feels like a hollow street  PreChorus Ive been told Ive been told to get you off my mind But I hope I never lose the bruises that you left behind Oh my lord oh my lord I need you by my side  Chorus There must be something in the water Cause every day its getting colder And if only I could hold you Youd keep my head from going under  Verse 2 Maybe I maybe Im just being blinded By the brighter side Of what we had because its over Well there must be something in the tide  PreChorus Ive been told Ive been told to get you off my mind But I hope I never lose the bruises that you left behind Oh my lord oh my lord I need you by my side  Chorus There must be something in the water Cause every day its getting colder And if only I could hold you Youd keep my head from going under  Bridge Oohoohoohoohooh Oohoohoohoohooh Oohoohoohoohooh Oohoohoohoohooh Its your love Im lost in Your love Im lost in Your love Im lost in And Im tired of being so exhausted Your love Im lost in Your love Im lost in Your love Im lost in Even though Im nothing to you now Even though Im nothing to you now  Chorus There must be something in the water Cause every day its getting colder And if only I could hold you Youd keep my head from going under There must be something in the water Cause every day its getting colder And if only I could hold you Youd keep my head from going under  ,0.067,0.784,0.149,0.987
AJ Tracey,Ladbroke Grove ,190518,  Intro Jorja Smith No one sees No one One No one sees No one sees No one sees No one One No one sees No one Conducta  PreChorus Jorja Smith No one knows the pain No one sees what I see in you No one feels the same No one sees myself like you do  Chorus AJ Tracey Yo its the hyperman set AJ Tracey live and direct DJ mash up the mash up the deck The microphone champ is live and direct And again it’s the hyperman set Yeah AJ Tracey live and direct Who DJ mash up the mash up the deck The microphone champ is live and direct I said bubble vibes and that Vibes Cruise like a fourwheel drive and that Tek time everytings live and that Because AJ Ts on the mic and that I said bubble Bubble vibes and that Vibes Cruise like a fourwheel drive and that Drive Tek time everyting’s live and that Because AJ Ts on the mic and that Mic  PostChorus Jorja Smith No one knows the pain No one sees what I see in you No one feels the same No one sees myself like you do  Verse 1 Watch the sun now Had a likkle beef but its done now Its done I just need a drink and a rub down When my teams in the place its a shut down Down Ima ride on the wave til it’s sundown Wave it Peng ting lookin’ like a touchdown Gorgeous All my haters getting vexed cause I’m up now Vexed I went up then my kettle got bust down Bling blaow Watch the sun now Had a likkle beef but its done now Its done I just need a drink and a rub down When my teams in the place it’s a shutdown Down Ima ride on the wave til its sundown Wave it Peng ting looking like a touchdown Gorgeous All my haters getting vexed cause Im up now Why you mad I went up then my kettle got bust down Bling blaow  Chorus AJ Tracey Yo its the hyperman set AJ Tracey live and direct DJ mash up the mash up the deck The microphone champ is live and direct And again its the hyperman set Yeah AJ Tracey live and direct Who DJ mash up the mash up the deck The microphone champ is live and direct I said bubble vibes and that Vibes Cruise like a fourwheel drive and that Tek time everytings live and that Because AJ Ts on the mic and that I said bubble Bubble vibes and that Vibes Cruise like a fourwheel drive and that Drive Tek time everytings live and that Because AJ Ts on the mic and that Mic  PostChorus Jorja Smith No one knows the pain No one sees what I see in you No one feels the same No one sees myself like you do  Verse 2 Im a rock Im a rockstar Psych out I get the yattie love like a popstar Woo And when Im in my ends Im a block star Wait everybody run from the cop car Woowoo And I dont know about sober I dont Im just a block boy sittin in a Rover 21 I got my friends and my fam on my shoulder Facts I been cold but my money got me colder Said Im a rockstar Yeah I get the yattie love like a popstar Uh And when Im in my ends Im a block star True Wait everybody run from the cop car Woowoo And I dont know about sober I dont Im just a block boy sitting in a Rover I swear I got my friends and my fam on my shoulder On my back I been cold but my money got me colder  PostChorus Jorja Smith No one knows the pain No one sees what I see in you No one feels the same No one sees myself like you do  ,0.12,0.789,0.091,-0.857
