Artist,title,streams,lyrics,neg,neu,pos,compound
Lil Tecca,Ransom ,243742,  Intro Turn you to a dancer Yeah Internet Money bitch  Chorus I got black I got white what you want Hop outside a Ghost and hop up in a Phantom I know Im ’bout to blow I aint dumb They try to take my flow I take they ass for ransom I know that Im gone They see me blowin’ up now they say they want some I got two twin Glocks turn you to a dancer I see two twin opps leave em on a banner And I got two thick thots wanna link the gang yeah  Verse I got red I got blue what you want The Chanel or Balenciaga Louis and Vuitton She know I got the Fendi Prada when I hit Milan I needed me a die or rider I need me the one I started from the bottom you could see the way I stunt I want all the diamonds I want that shit to weigh a ton The opps they tryna line me cause they hate the place Im from But them niggas dont know me they just know the place Im from I got lots of shawties tryna pull up to my place But you aint want me last year so just get up out my face They all up in my inbox so I know they want a taste I know they want my downfall lil nigga are you laced  Chorus I got black I got white what you want Hop outside a Ghost and hop up in a Phantom I know I’m ’bout to blow I aint dumb They try to take my flow I take they ass for ransom I know that I’m gone They see me blowin up now they say they want  some I got two twin Glocks turn you to a dancer I see two twin opps leave em on a banner And I got two thick thots wanna link the gang yeah I got black I got white what you want Hop outside a Ghost and hop up in a Phantom I know Im ’bout to blow I aint dumb They try to take my flow I take they ass for ransom I know that Im gone They see me blowin up now they say they want  some I got two twin Glocks turn you to a dancer I see two twin opps leave em on a banner And I got two thick thots wanna link the gang yeah  ,0.099,0.818,0.082,-0.9506
Ed Sheeran,Take Me Back to London (feat. Stormzy) ,227377,  Chorus Ed Sheeran  Stormzy Jet plane headed up to the sky Spread wings in the clouds getting high We aint hit a rave in a while So take me back to London Yo  Verse 1 Stormzy I do deals but I never get twanged Twanged Moves that aint ever been planned Planned No goons that were never in gangs Gangs Where Im from chat shit get banged What Where Im from chat shit let a 12 gauge rip Yeah its sick how it fits in my hand Hand I dont mix with the glitz and the glam Glam All these stupid pricks on the Gram I dont do online beef or neeky grime beef Im way too Gd up to beef with grime neek I bought an AP to help me time keep My shooter ride deep he moves when I speak My shooter ride Ride he shoot a guy Guy Leave you wet like you scuba dived We were younger then and now were unified South London boys get you crucified Im gone  Verse 2 Ed Sheeran  Stormzy Its that time Big Mike and Teddy are on grime I wanna try new things they just want me to sing Because nobody thinks I write rhymes And now Im back in the bits with my guy Give me a packet of crisps with my pint I hit my friends up go straight to the pub Cause I havent been home in time yes I But thats my fault Oh Grossed half a billi on the Divide Tour Oh Yes I aint kidding what would I lie for Oh But now Im back on the track with Big Michael Woah He said Teddy never get off your high horse And never let em take your crown Ive been away for a while traveled a million miles But Im heading back to London town right now  Chorus Ed Sheeran  Stormzy Jet plane headed up to the sky To the sky Spread wings in the clouds getting high Woop woop We aint hit a rave in a while In a while So take me back to London Bass high middle nights ceilin low Ceilin low Sweat brow drippin down when in Rome When in Rome No town does it quite like my home So take me back to London  Verse 3 Stormzy  Ed Sheeran Yo when I squeeze off this little pen of mine Done the remix now I got Ed on grime And this aint like any top ten of mine I arrived at Wembley ahead of time And thats stadiums man are aliens I drink supermalts and Vibranium I got an RM11 titanium And I rock a 5970 daily but I want soul I want flows Dont need tags ripping off my clothes Dont need pricks blowin up my phone And Ted said Thats just the way things go Its just the way things go amazin flows Grime or rap man I gave em both Took this sound that was made in Bow Went global man now the case is closed 2015 in a Badingham pub I told Stormz two years hell be wrapping it up And youll go through tears with the people you love But when you get to the top man its never enough Cause you can win BRITs It dont stop And you can do Glasto Headline slot But when youre miles away and youre feeling alone Gotta remember that there aint no place like home  Chorus Ed Sheeran  Stormzy Jet plane headed up to the sky To the sky Spread wings in the clouds getting high Getting high We aint hit a rave in a while In a while So take me back to London Bass high middle nights ceilin low Ceilin low Sweat brow drippin down when in Rome When in Rome No town does it quite like my home Like my home So take me back to London So take me back to London  ,0.103,0.808,0.089,-0.7991
Ed Sheeran,Beautiful People (feat. Khalid) ,220075,  Intro Ed Sheeran We are we are we are  Verse 1 Ed Sheeran LA on a Saturday night in the summer Sundown and they all come out Lamborghinis and their rented Hummers The partys on so theyre headin downtown Round here Everybodys lookin for a come up And they wanna know what youre about Me in the middle with the one I love and Were just tryna figure everything out  PreChorus Ed Sheeran We dont fit in well cause we are just ourselves I could use some help gettin out of this conversation yeah You look stunning dear so dont ask that question here This is my only fear that we become  Chorus Ed Sheeran Beautiful people Drop top designer clothes Front row at fashion shows What dyou do and Who dyou know Inside the world of beautiful people Champagne and rolledup notes Prenups and broken homes Surrounded but still alone Lets leave the party  PostChorus Ed Sheeran Thats not who we are We are we are we are We are not beautiful Yeah thats not who we are We are we are we are We are not beautiful Beautiful  Verse 2 Khalid LA mmm Drove for hours last night and we made it nowhere Nowhere nowhere I see stars in your eyes when were halfway there All night Im not fazed by all them lights and flashin cameras Cause with my arms around you theres no need to care  PreChorus Khalid We dont fit in well we are just ourselves I could use some help gettin out of this conversation yeah You look stunning dear so dont ask that question here This is my only fear that we become  Chorus Ed Sheeran Beautiful people Drop top designer clothes Front row at fashion shows What dyou do and Who dyou know Inside the world of beautiful people Champagne and rolledup notes Prenups and broken homes Surrounded but still alone Lets leave the party  PostChorus Ed Sheeran Both Khalid Thats not who we are We are we are we are We are not beautiful yeah Yeah thats not who we are We are we are we are We are not beautiful Beautiful  Outro Ed Sheeran We are we are we are We are not beautiful  ,0.086,0.723,0.191,0.9949
Kygo,Higher Love ,212404,  Intro Bring me higher love love Bring me higher love  Verse 1 Think about it there must be a higher love Down in the heart or hidden in the stars above Without it life is wasted time Look inside your heart and Ill look inside mine  PreChorus Things look so bad everywhere In this whole world what is fair We walk the line and try to see Falling behind in what could be oh  Chorus Bring me a higher love Bring me a higher love oh Bring me a higher love Wheres that higher love I keep thinking of  PostChorus Bring me higher love love Bring me higher love Oh Bring me higher love love Bring me a higher love Bring me higher love love Bring me higher love Oh Bring me higher love love Bring me a higher love  Verse 2 Worlds are turning and were just hanging on Facing our fear and standing out there alone A yearning yeah and its real to me There must be someone whos feeling for me  PreChorus Things look so bad everywhere In this whole world what is fair We walk the line and try to see Falling behind in what could be oh  Chorus Bring me a higher love My love Bring me a higher love oh Oh Bring me a higher love My love Wheres that higher love I keep thinking of  PostChorus Bring me higher love love Bring me higher love Oh Bring me higher love love Bring me a higher love  Chorus Bring me a higher love Oh bring me love Bring me a higher love oh We need a higher love Bring me a higher love Bring me bring me yeah A higher love I keep thinking of oh  PostChorus Bring me a higher love Bring me higher love love Bring me a higher love Bring me higher love Oh Bring me a higher love Bring me higher love A higher love I keep thinking of oh  Outro Bring me a higher love Bring me higher love love Bring me a higher love oh Bring me higher love  ,0.043,0.566,0.391,0.9995
Sam Smith,How Do You Sleep? ,194058,  Verse 1 Im done hatin myself for feelin Im done cryin myself awake I gotta leave and start the healin But when you move like that I just wanna stay  PreChorus What have I become now Lookin through your phone now Oh now love to you is just a game Look what I have done now Dialling up the numbers on you I dont want my heart to break  Chorus Baby how do you sleep when you lie to me All that shame and all that danger Im hopin that my love will keep you up tonight Baby how do you sleep when you lie to me All that fear and all that pressure Im hopin that my love will keep you up tonight  PostChorus Tell me how do you— Love will keep you up tonight Tell me how do you—  Verse 2 Oh no how did I manage to lose me I am not this desperate not this crazy Theres no way Im stickin round to find out I wont lose like that I wont lose myself  PreChorus Look what I have done Done Diallin up the numbers on you I dont want my heart to break  Chorus Baby how do you sleep when you lie to me All that shame and all that danger Im hopin that my love will keep you up tonight Baby how do you sleep when you lie to me All that fear and all that pressure Im hopin that my love will keep you up tonight  PostChorus Tell me how do you— Yeah yeah yeah Love will keep you up tonight Tell me how do you— Oh love will keep you up tonight  Chorus Baby how do you sleep when you lie to me All that shame and all that danger Im hopin that my love will keep you up tonight Baby how do you sleep when you lie to me Oh All that fear and all that pressure Oh Im hopin that my love will keep you up tonight Tell me how do you—  ,0.128,0.726,0.146,0.9319
Dave,Location (feat. Burna Boy) ,192047,  Intro JAE5  Chorus Burna Boy If you send me the location Then Ill be right there And make I come check you my baby No time no And my dawg is on probation Another 5 years Me bring girls to his location No time no  Verse 1 Dave Send me the location This year ’bout vacations Flight catching train taking Soon as my nigga off probation Your boyfriends on a waiting ting Looking for one wish on a Ray J ting I preed that girl outrageous ting But she can’t see cause I got shades and ting Bare girls wanna throw shade and ting No shade what shade is your foundation in Darkest grey the shade Im in 49 more if your babes wants in I had me a famous ting Goals and tings gains and tings My house party a babe station Girls wanna chase its a status ting  Chorus Burna Boy If you send me the location Then Ill be right there And make I come check you my baby No time no And my dawg is on probation Another 5 years Me bring girls to his location No time no  Verse 2 Dave Look playboy I dont need a Carti Im captain I lead the army Bad ratio I leave the party Three Somalis creepin on me Your ex wavy we tsunami Girl from India sweet as naani Head so good now I speak Gujarati You hardly pardon me I’m laughing again I assisted man passed to my friend Look money like the alphabet If you wanna see P’s gotta pass on the ends Came a long way from a park in the bends To an 18 plate man’s parking a Benz Far from the rest but Im far from my best Life is a lesson Im passing a test Yes everyting blessed I dont want drama and I don’t want stress My girl got finesse Caribbean flex Body and chest take buddy in chest Thank God more I grew up with less Juss to the right Rapz to the left Rj in the middle got Cee to the death Batch full of dogs with the 60s vets  Chorus Burna Boy If you send me the location Then Ill be right there And make I come check you my baby No time no And my dawg is on probation Another 5 years Me bring girls to his location  Refrain Burna Boy Nigga I was down but I made it to the top right now Right now right now right now And I can pull a couple grand out my pocket right now Right now right now right now Yeah Im so fly yeah Im flyer than a rocket right now Right now right now right now And all the games you play never stop right now Right now right now right now  Verse 3 Burna Boy I pull up on the block I see everybody watching Cause theres diamonds on my chain And theres diamonds on my watch Money moves OffWhite shoes Came straight from Virgil Abloh Ive been down Ive been low Had my mattress on the floor No map North Cap bend it up Gyal a ringring my cellular Mi ave big fat spliff pon me nuh Inna the big black Benz pullin up Please tell everybody to start pulling up Nough champagne from the bar coming up Party hard make her live my life oh  Refrain Burna Boy Nigga I was down but I made it to the top right now Right now right now right now And I can pull a couple grand out my pocket right now Right now right now right now Yeah Im so fly yeah Im flyer than a rocket right now Right now right now right now And all the games you play never stop right now Right now right now right now  Chorus Burna Boy If you send me the location Then Ill be right there And make I come check you my baby No time no And my dawg is on probation Another 5 years Me bring girls to his location No time no  ,0.082,0.799,0.118,0.9841
Jorja Smith,Be Honest (feat. Burna Boy) ,181532,  Verse 1 Jorja Smith I know you want me Every day not only when youre lonely‚ yeah You see me think you know me But you dont even know nothing about me‚ yeah You see my thick thighs Lost it when you look into my brown eyes See‚ my little waist can make you switch sides You never know the devil in the disguise So why dont you stand up baby and Tell me‚ tell me tell me do you want me on top So let me show you show you‚ show you I dont need to back it up Dont wanna hold ya mold ya scold ya Split you in half with my heart I just wanna love on you trust in you honour you Please do the same on your part  Chorus Jorja Smith Be honest Be honest You want this You want it But I can be heartless Regardless of my conscience Be honest Be honest You want this You want it But I can be heartless Regardless of my conscience  Verse 2 Jorja Smith Take time you no say I run whenever I see bad minds Before you come my way make sure you think twice Look into my eyes but I can never see I I can point a gun but ya know I could never lie yeah Come through I can show you somethin you can run to When Im finished youll be feelin brand new Will never be somebody you can run through And I can put that on my life One time no cap big vibes throw that Catch feels get high If you make your bed then you can lie Just please dont waste my time  Chorus Jorja Smith Be honest Be honest You want this You want it But I can be heartless Regardless of my conscience Be honest Be honest You want this You want it But I can be heartless Regardless of my conscience  Verse 3 Burna Boy Oluwa Burna ti de People they talk them a gisting But the way your body twistin Make me lose control inna dis ting woi And it’s all because I’m thinking of us Don’t go throw me under the bus Under a spell I’m under your love Don’t know why nobody warn me Listen my baby no dey do me bad Put your hand inside my goodie bag If I do you bad I beg you no make you do me back Give me one time one try Be mine this time Take time same time Make we no dey waste time Girl I never lie you already know Ill be honest  Chorus Jorja Smith Burna Boy  Both Be honest Be honest ooh yeah You want this You want this But I can be heartless Regardless of my conscience Ooh yeah Be honest Be honest You want this You want this But I can be heartless Regardless of my conscience Be honest Be honest You want this You want this But I can be heartless Regardless of my conscience Be honest You want this You want this But I can be heartless Regardless of my conscience  ,0.112,0.718,0.17,0.9661
Headie One,Both ,176537,  Intro Pipe it up PJ Nastylgia  Chorus T house up north or near the coast rudeboy there’s both Spend this bread on jewels or spend it on smoke Man spend it on both Counting up this money from O or money from shows Mans counting up both Paps need a pattern business and a pattern up home Man patternin both Feds draw me out for a works and smoke Tryna do me for both They want me back on soch using chips and rice Tryna pattern me both But Im on road yellow bones brown ones I get loving from both Money and success just let a young nigga go govern up both  Verse 1 Me and T Buck see two opps on the mains And we ended up doing up both Too much beef on the streets Were hitting two blocks and were shooting up both I know feds want me back up in courts Sat in front of the judge just doing up oath How many times in jail was it bread and oats Put peanut butter on both Now they say that Im the king of drill Trap rap Im doing it all Everywhere and everywhere the gangs smokey Let the gangdem bring it on tour Everyday I hear niggas tryna draw me out Why they all want me to war 44 long and that poisonous scopes They dont want us bringing out both  PreChorus Come look at the table its a lawn chair I had go get traphouse really had no air You was out clubbin with nowhere OT I had to go there But then I aint done a show here Remember I had plans to go near In the fast lane I dont know where  Chorus T house up north or near the coast rudeboy there’s both Spend this bread on jewels or spend it on smoke Man spend it on both Counting up this money from O or money from shows Mans counting up both Paps need a pattern business and a pattern up home Man patternin both Feds draw me out for a works and smoke Tryna do me for both They want me back on soch using chips and rice Tryna pattern me both But Im on road yellow bones brown ones I get loving from both Money and success just let a young nigga go govern up both  Verse 2 I just dial up bro for a half of B and tell him pattern up coke How many long afternoons did I spend in the T just bagging up both Jailhouse scrambling eggs in a kettle Just wishing I could have it with toast I couldnt tell you how weak was a sunday roast Rice pudding all in that bowl See this life of sin Im just tryna make sure my heart stays pure Feds had me locked for time Evidence they would never find like Jah Cure I was tryna get rich or die fuck tryin Id rather be dead than poor Im really out ere tryna govern it all Money power respect and more  PreChorus Come look at the table its a lawn chair I had go get traphouse really had no air You was out clubbin with nowhere OT I had to go there But then I aint done a show here Remember I had plans to go near In the fast lane I dont know where  Chorus T house up north or near the coast rudeboy there’s both Spend this bread on jewels or spend it on smoke Man spend it on both Counting up this money from O or money from shows Mans counting up both Paps need a pattern business and a pattern up home Man patternin both Feds draw me out for a works and smoke Tryna do me for both They want me back on soch using chips and rice Tryna pattern me both But Im on road yellow bones brown ones I get loving from both Money and success just let a young nigga go govern up both  Outro Both Money and success just let a young nigga go govern up both  ,0.06,0.862,0.078,0.8471
Sam Feldt,Post Malone (feat. RANI) ,175285,  Verse 1 One more drink of one more Bacardi One more dance at this afterparty We still going going strong Speed so fast like a Ferrari We get wild like a safari We still going going strong  PreChorus And none of these good things good things good things All we need good things good things good things  Chorus Tonight we go all night long We party like Post Malone Dont tell me to gooo Yeah we are never ever going home tonight Aint nobody kill my vibe Dont tell me to gooo Yeah we are never ever going home  PostChorus Yeah we are never ever going home Yeah we are never ever going home  Verse 2 See the ocean there in your eyes In slow motion we see the sun rise We are we are in a zone 5 AM and we still are rolling In the deepest of my emotions We are we are in a zone  PreChorus And none of these good things good things good things All we need good things good things good things  Chorus Tonight we go all night long We party like Post Malone Dont tell me to gooo Yeah we are never ever going home tonight Aint nobody kill my vibe Dont tell me to gooo Yeah we are never ever going home  PostChorus Yeah we are never ever going home Yeah we are never ever going home  Chorus Tonight we go all night long We party like Post Malone Dont tell me to gooo Yeah we are never ever going home tonight Aint nobody kill my vibe Dont tell me to gooo Yeah we are never ever going home  PostChorus Home Yeah we are never ever going home Never ever going home Yeah we are never ever going home  ,0.082,0.728,0.189,0.9876
Dermot Kennedy,Outnumbered ,172813,  Chorus Dont tell me this is all for nothin I can only tell you one thing On the nights you feel outnumbered Baby Ill be out there somewhere I see everything you can be I see the beauty that you cant see On the nights you feel outnumbered Baby Ill be out there somewhere  Verse 1 I couldve showed you all the scars at the start But that was always the most difficult part See Im in love with how your souls a mix of chaos and art And how you never try to keep em apart Yeah I wrote some words and then I stared at my feet Became a coward when I needed to speak I guess love took on a different kind of meaning for me So when I go just know it kills me to leave  PreChorus To all the stars that light the road Dont ever leave that girl so cold Never let me down just lead me home  Chorus Dont tell me this is all for nothin I can only tell you one thing On the nights you feel outnumbered Baby Ill be out there somewhere I see everything you can be I see the beauty that you cant see On the nights you feel outnumbered Baby Ill be out there somewhere  Verse 2 But theres beauty here thats yet to depart Theres still a song inside the halls in the dark Halls in the dark Ill come for you if you just stay where you are And Ill always hold your hand in the car Hand in the car Therell be days when its difficult But I ask you to never leave behind the reciprocal were past that Love is not designed for the cynical So we have that We have that We can have that  PreChorus To all the stars that light the road Dont ever leave that girl so cold Never let me down just lead me home  Chorus Dont tell me this is all for nothin I can only tell you one thing On the nights you feel outnumbered Baby Ill be out there somewhere I see everything you can be I see the beauty that you cant see On the nights you feel outnumbered Baby Ill be out there somewhere  Bridge How long can you wait for the one you deserve Fight on never let it out never let it out If Im gone if you ever leave I hope that you learn To fight on to fight on  Chorus Dont tell me this is all for nothin I can only tell you one thing On the nights you feel outnumbered Baby Ill be out there somewhere I see everything you can be I see the beauty that you cant see On the nights you feel outnumbered Baby Ill be out there somewhere  Outro How long Baby Ill be out there somewhere somewhere somewhere How long Baby Ill be out there somewhere somewhere  ,0.062,0.864,0.074,0.9332
